date,pair,units,cost
2023-05-09,NZDJPY,22325.77386946635,9.929112023244812
2023-05-09,SEKJPY,221325.951309689,98.43198166629364
2023-05-10,USDJPY,-297.24639346590266,0.05318378555642115
2023-05-10,EURJPY,580.4869963644378,0.25965408337644547
2023-05-10,AUDJPY,266.82613775405116,0.11935236560563504
2023-05-10,NZDJPY,-246.6624332228057,0.11033306241654683
2023-05-10,SEKJPY,21012.033349150763,9.398763957364826
2023-05-11,USDJPY,-86.90033324761498,0.015506609748418264
2023-05-11,EURJPY,-375.0692541685712,0.1673196274302538
2023-05-11,AUDJPY,-474.2113965909921,0.2115472631225708
2023-05-11,NZDJPY,436.22487238900794,0.19460134978468435
2023-05-11,SEKJPY,-14052.181236557051,6.268724250125825
2023-05-12,USDJPY,-405.24098578663325,0.07166381993662553
2023-05-12,EURJPY,97.26320652341019,0.04300066604333091
2023-05-12,AUDJPY,-23546.826850630252,10.41019799753758
2023-05-12,NZDJPY,-22515.33630863255,9.954169639963105
2023-05-12,SEKJPY,1296.6192830638029,0.573243416182768
2023-05-15,USDJPY,683.5722678796956,0.12054796667802675
2023-05-15,EURJPY,525.539352315609,0.2316971566424176
2023-05-15,AUDJPY,21570.454602203332,9.509873954811782
2023-05-15,NZDJPY,21054.647793963355,9.282467633440378
2023-05-15,SEKJPY,-731.7737229395425,0.322620732707579
2023-05-16,USDJPY,-31.220489230558087,0.005494388531049864
2023-05-16,EURJPY,467.59269239573405,0.20572514954275772
2023-05-16,AUDJPY,-15.15851974854013,0.006669241826978808
2023-05-16,NZDJPY,326.06450594795024,0.14345747984862964
2023-05-16,SEKJPY,1895.807287748641,0.8340918156314142
2023-05-17,USDJPY,-152.30452056338072,0.02655625013455826
2023-05-17,EURJPY,-394.7763085488041,0.17208580477847377
2023-05-17,AUDJPY,-125.22494809618365,0.05458644681766745
2023-05-17,NZDJPY,-47.86672756183543,0.02086544748561598
2023-05-17,SEKJPY,3403.9461413417303,1.4838043683742392
2023-05-18,USDJPY,10.489244442147537,0.001814944426023149
2023-05-18,EURJPY,257.01888514629536,0.11117935985564845
2023-05-18,AUDJPY,434.9293134867403,0.18813855887822653
2023-05-18,NZDJPY,1025.408385147115,0.4435637007233113
2023-05-18,SEKJPY,143.13343224863638,0.06191561901098145
2023-05-19,USDJPY,-411.67251933436455,0.07182057080567833
2023-05-19,EURJPY,-617.6963053711697,0.2694089303559006
2023-05-19,AUDJPY,-1043.6989608545118,0.4552104621840318
2023-05-19,NZDJPY,-22358.253957496585,9.751577321957992
2023-05-19,SEKJPY,-4374.5100868654845,1.907947438062392
2023-05-22,USDJPY,-33.14447994758666,0.005739676593300286
2023-05-22,EURJPY,-349.58046054461374,0.15134336019421768
2023-05-22,AUDJPY,-1101.2657949276618,0.47676939841446925
2023-05-22,NZDJPY,13640.62537236808,5.9054160973085175
2023-05-22,SEKJPY,3172.5231653178053,1.3734758383954824
2023-05-23,USDJPY,-12861.435522339745,2.227409817694861
2023-05-23,EURJPY,-30708.315036513344,13.295561424381589
2023-05-23,AUDJPY,-19720.035692063175,8.538044028891546
2023-05-23,NZDJPY,-13640.62537236808,5.905884848766667
2023-05-23,SEKJPY,-233091.5489221983,100.91999520372272
2023-05-26,USDJPY,12911.063548589635,2.2033158306987635
2023-05-26,EURJPY,30121.680077181107,12.850911606067198
2023-05-26,AUDJPY,21009.55270752193,8.963374686789413
2023-05-26,SEKJPY,228282.9431757813,97.39310411663357
2023-05-29,USDJPY,-74.09959442645231,0.012662538831819259
2023-05-29,EURJPY,218.5944956078347,0.09338651953768437
2023-05-29,AUDJPY,-229.17315670942844,0.09790586637164517
2023-05-29,NZDJPY,13163.281394320225,5.623531515249482
2023-05-29,SEKJPY,-228282.9431757813,97.52555513223595
2023-05-30,USDJPY,-132.3819897861522,0.022728147613331803
2023-05-30,EURJPY,2062.88350185172,0.8854210609564577
2023-05-30,AUDJPY,502.9154011743158,0.21585896037240823
2023-05-30,NZDJPY,-12.153584882320501,0.005216503991267115
2023-05-31,USDJPY,-194.1404044599185,0.033442212559307266
2023-05-31,USDCHF,21728.50338648295,5.726818375528122
2023-05-31,EURJPY,-953.3269927085239,0.41054519301861414
2023-05-31,AUDJPY,157.36735856608357,0.06776941499766745
2023-05-31,NZDJPY,-13151.127809437905,5.663463162412431
2023-06-01,USDJPY,-174.2125515827356,0.03012516112705907
2023-06-01,USDCHF,-1137.9180146138278,0.301704971892441
2023-06-01,EURJPY,-338.96918749651377,0.14653796895901627
2023-06-01,AUDJPY,-43.06515720143216,0.01861726936246536
2023-06-01,NZDJPY,12908.358706039531,5.580343987451434
2023-06-02,USDJPY,1321.9003954677482,0.22667464144458782
2023-06-02,USDCHF,-242.96557496390596,0.06415567877054652
2023-06-02,EURJPY,5766.745017462399,2.4721508209268577
2023-06-02,AUDJPY,873.4306413593513,0.37443172370561134
2023-06-02,NZDJPY,-12908.358706039531,5.5336952605538094
2023-06-05,USDJPY,421.70312713652675,0.07251157112452458
2023-06-05,USDCHF,-318.2423289224789,0.08429329979184962
2023-06-05,EURJPY,1392.9691097735558,0.598800270722856
2023-06-05,AUDJPY,262.881331219618,0.11300567341933486
2023-06-05,NZDJPY,12932.664554005903,5.5594075861204955
2023-06-06,USDJPY,758.861880272565,0.13043532999027116
2023-06-06,USDCHF,237.39692207229018,0.06278542447859921
2023-06-06,EURJPY,937.4928292392215,0.40284730899057
2023-06-06,AUDJPY,-351.67267742861804,0.1511162403904396
2023-06-06,NZDJPY,2.54311132544899,0.0010927929494158805
2023-06-07,USDJPY,2138.8995740568007,0.36632833638309586
2023-06-07,USDCHF,3733.979582732769,0.984699257049781
2023-06-07,EURJPY,1923.2418873318093,0.8234818614137484
2023-06-07,AUDJPY,1022.528878313642,0.4378201148848821
2023-06-07,NZDJPY,196.2008028548862,0.08400805089055287
2023-06-08,USDJPY,-1183.6135019558587,0.20449291316824636
2023-06-08,USDCHF,-24000.753972787796,6.408674751581615
2023-06-08,EURJPY,2699.627967619919,1.1660368580132536
2023-06-08,AUDJPY,-462.24505119285095,0.19965520197224917
2023-06-08,NZDJPY,-248.00715568965825,0.10712049513997605
2023-06-09,USDJPY,22.365291155525483,0.003851132435536283
2023-06-09,EURJPY,1041.459135045312,0.44832828548575265
2023-06-09,AUDJPY,108.75072839892891,0.04681511349583319
2023-06-09,NZDJPY,147.00204334644513,0.06328157470484583
2023-06-12,USDJPY,108.46912743197026,0.01864959064079496
2023-06-12,USDCHF,18725.076600481847,4.946091111727541
2023-06-12,EURJPY,-79.6818475185064,0.03425015654003485
2023-06-12,AUDJPY,-59.446351202164806,0.025552204144553173
2023-06-12,NZDJPY,182.30846060689146,0.07836280795206957
2023-06-13,USDJPY,110.44398542044291,0.01890557148525823
2023-06-13,USDCHF,-303.4716446277489,0.08048311476950079
2023-06-13,EURJPY,-1647.9856188214471,0.705246868009606
2023-06-13,AUDJPY,-30.397865073915455,0.0130086081411856
2023-06-13,NZDJPY,-18.839760965414825,0.008062377646481147
2023-06-13,NOKJPY,184390.8548354688,78.90910659482991
2023-06-14,USDJPY,634.8136970288779,0.10874908084835663
2023-06-14,USDCHF,-18421.604955854098,4.908610180309741
2023-06-14,EURJPY,1328.2568786374177,0.5688547496627008
2023-06-14,AUDJPY,45.36215234707197,0.019427323308143715
2023-06-14,NZDJPY,-146.70755227469635,0.06283068378193679
2023-06-14,NOKJPY,560.5476891815779,0.24006667726087932
2023-06-15,USDJPY,197.8229131374137,0.03384867047352085
2023-06-15,EURJPY,-3787.9936377881313,1.620370289363542
2023-06-15,AUDJPY,517.0035911565064,0.22115593074053488
2023-06-15,NZDJPY,238.62091674539624,0.10207362548283076
2023-06-15,NOKJPY,698.9225570636627,0.2989744583344248
2023-06-16,USDJPY,-388.1703938657665,0.06567100981797827
2023-06-16,EURJPY,-2793.3407261307,1.181449623345848
2023-06-16,AUDJPY,172.6249111105717,0.07301208703393698
2023-06-16,NZDJPY,230.0168423359646,0.0972861309753128
2023-06-16,NOKJPY,2226.071093176928,0.941521680463948
2023-06-16,SEKJPY,252856.37416361005,106.94616135497391
2023-06-19,USDJPY,32.6172181989059,0.005513468163385089
2023-06-19,EURJPY,126.75752117461525,0.05356630608441151
2023-06-19,AUDJPY,-607.4941990110565,0.25672023172418607
2023-06-19,NZDJPY,-287.26157507057906,0.12139351822227284
2023-06-19,NOKJPY,5208.478407500079,2.201044529940448
2023-06-19,SEKJPY,1948.6728493873088,0.8234872798188398
2023-06-20,USDJPY,-559.6326051032393,0.09496229786037418
2023-06-20,EURJPY,-1608.4842078037254,0.6823465745754189
2023-06-20,AUDJPY,-2045.926299802748,0.8679170089026553
2023-06-20,NZDJPY,-182.0549201644444,0.07723081803111395
2023-06-20,NOKJPY,-1470.376892023487,0.6237590837009355
2023-06-20,SEKJPY,-10361.393423759873,4.395480711734499
2023-06-21,USDJPY,994.2896041624608,0.16819582240758874
2023-06-21,EURJPY,-632.8411625638619,0.26763138059877434
2023-06-21,AUDJPY,-113.84681744509362,0.048146332337432804
2023-06-21,NZDJPY,167.6689339169243,0.0709079480321933
2023-06-21,NOKJPY,12.395033800101373,0.005241915672883944
2023-06-21,SEKJPY,-18888.385544534452,7.987983398686649
2023-06-22,USDJPY,-23.04364053331301,0.0038647615150210497
2023-06-22,EURJPY,40.34487630597869,0.016916090694330685
2023-06-22,AUDJPY,302.3597472423935,0.126775575363687
2023-06-22,NZDJPY,159.85076612302328,0.06702338202223197
2023-06-22,NOKJPY,1834.2213214021467,0.7690655435648415
2023-06-22,SEKJPY,3767.594195685495,1.579704065276937
2023-06-23,USDJPY,1150.7023812994994,0.1921520215912999
2023-06-23,EURJPY,463.6300364988565,0.193550153001109
2023-06-23,AUDJPY,-73.3722429009722,0.03063047628829097
2023-06-23,NZDJPY,1899.9201884946942,0.7931536229835077
2023-06-23,NOKJPY,-6572.549119176576,2.7438211234769043
2023-06-23,SEKJPY,-328.8170732241997,0.1372702150890038
2023-06-26,USDJPY,501.82871570232965,0.08393012618105988
2023-06-26,EURJPY,682.4990136781053,0.28536742988234287
2023-06-26,AUDJPY,887.5303201168426,0.3710954028042743
2023-06-26,NZDJPY,4328.985507697951,1.8100413972353608
2023-06-26,NOKJPY,-2268.580174114002,0.9485418744858162
2023-06-26,SEKJPY,242.11572414715192,0.10123376085428551
2023-06-27,USDJPY,81.10796536905036,0.01351170753092109
2023-06-27,EURJPY,-270.51842048613616,0.11266358867171641
2023-06-27,AUDJPY,342.6608434619702,0.14270895213836765
2023-06-27,NZDJPY,278.2402989431939,0.1158795417173373
2023-06-27,NOKJPY,4355.711641641625,1.8140358201288116
2023-06-27,SEKJPY,3977.355176640849,1.6564606092890872
2023-06-28,USDJPY,311.7786517467248,0.05179047371208054
2023-06-28,EURJPY,-250.55771501866548,0.10405220723366507
2023-06-28,AUDJPY,-247.2489359448482,0.10267812954520275
2023-06-28,NZDJPY,594.217890250191,0.24676822684808594
2023-06-28,NOKJPY,-428.23147616066854,0.17783699176107498
2023-06-28,SEKJPY,1036.5261252953496,0.4304510487106934
2023-06-29,USDJPY,127.66556419490735,0.021166031408601724
2023-06-29,EURJPY,-472.7440801141711,0.19594391234293043
2023-06-29,AUDJPY,-44.536562240642525,0.018459603440466925
2023-06-29,NZDJPY,49.66193573388591,0.020583978502429243
2023-06-29,NOKJPY,1477.2038565778348,0.612274410535235
2023-06-29,SEKJPY,487.30759777419735,0.2019802282859915
2023-06-30,USDJPY,-255.36528068632106,0.04246798140506327
2023-06-30,EURJPY,-118.18730185203458,0.04913722143312944
2023-06-30,AUDJPY,-121.22890322995954,0.05040178909882945
2023-06-30,NZDJPY,-20525.031288216007,8.533429493073903
2023-06-30,NOKJPY,-1563.4491190964181,0.6500152246529126
2023-06-30,SEKJPY,-2334.511567819951,0.970589987660306
2023-07-03,USDJPY,172.75271066664573,0.02865818125012613
2023-07-03,EURJPY,916.5861836349504,0.3801343099133703
2023-07-03,AUDJPY,-72.01295273520009,0.029865815764600203
2023-07-03,NZDJPY,15798.854198355035,6.552233325508575
2023-07-03,NOKJPY,4219.735486693127,1.7500440939331294
2023-07-03,SEKJPY,1138.4358863581147,0.47214167938376117
2023-07-04,USDJPY,538.7326124365536,0.08949542263190989
2023-07-04,EURJPY,-697.3158519171411,0.28959903036594264
2023-07-04,AUDJPY,326.7789578614138,0.13571306185063423
2023-07-04,NZDJPY,-58.75148965265362,0.024399810199618035
2023-07-04,NOKJPY,6302.8246246474155,2.6175970255748164
2023-07-04,SEKJPY,9838.694350581936,4.0860627736510615
2023-07-05,USDJPY,389.28054878146213,0.06458631344063524
2023-07-05,EURJPY,2592.6137826076592,1.07536432861954
2023-07-05,AUDJPY,97.61877504653603,0.040490314906447486
2023-07-05,NZDJPY,145.8187126139037,0.0604826847107547
2023-07-05,NOKJPY,-2333.797383054247,0.9680124640230534
2023-07-05,SEKJPY,-7832.357982350717,3.248705395188849
2023-07-06,USDJPY,-187.92043321302845,0.031305289148962176
2023-07-06,EURJPY,-666.9492279453407,0.27776434514757226
2023-07-06,AUDJPY,-503.49167604017566,0.20968917846024474
2023-07-06,NZDJPY,-152.27664609126077,0.06341865483990648
2023-07-06,NOKJPY,-7574.273428949207,3.154457657057448
2023-07-06,SEKJPY,-3765.482200844126,1.5682103732310266
2023-07-07,USDJPY,-19754.51911664326,3.3361841011564084
2023-07-07,EURJPY,-37996.48633548556,16.042313263076988
2023-07-07,AUDJPY,-21624.20749673807,9.12985236754568
2023-07-07,NZDJPY,-15733.644775225024,6.642826287293042
2023-07-07,NOKJPY,-189075.7089545787,79.82874328711165
2023-07-07,SEKJPY,-231782.12827694713,97.85961464360133
2023-07-18,EURJPY,32991.35694297149,14.26036608730127
2023-07-18,AUDJPY,18047.14384446036,7.800796993499183
2023-07-18,NZDJPY,15413.898946231193,6.6625886951507205
2023-07-18,NOKJPY,199992.0070519934,86.44564817462434
2023-07-18,SEKJPY,222590.91330162485,96.21392405516526
2023-07-19,EURJPY,3.845575425279094,0.0016523999936745941
2023-07-19,AUDJPY,187.99929221270213,0.08078115624023982
2023-07-19,NZDJPY,173.54614000627043,0.0745708012287392
2023-07-19,NOKJPY,-2144.127642368898,0.9213072455680044
2023-07-19,SEKJPY,4037.8015074915893,1.734997353472567
2023-07-20,EURJPY,3145.2803469414503,1.3473805944259472
2023-07-20,AUDJPY,97.7527922330919,0.04187550894593475
2023-07-20,NZDJPY,434.916469535563,0.18631026382697505
2023-07-20,NOKJPY,14425.76826021311,6.179735371569637
2023-07-20,SEKJPY,11064.7731654534,4.739946523162628
2023-07-21,EURJPY,-762.399872753158,0.322592875686275
2023-07-21,AUDJPY,840.3575210238196,0.35557895403720124
2023-07-21,NZDJPY,520.000259322158,0.22002676680227556
2023-07-21,NOKJPY,-5668.243137511483,2.398393440460145
2023-07-21,SEKJPY,772.0495429679577,0.32667592314636335
2023-07-24,EURJPY,-1890.5504561663329,0.8018961894156486
2023-07-24,AUDJPY,951.9789585820181,0.4037915501281041
2023-07-24,NZDJPY,198.6588227867578,0.08426315863028412
2023-07-24,NOKJPY,9085.988320000033,3.8539142857143003
2023-07-24,SEKJPY,3051.645356093213,1.2943863912848717
2023-07-25,EURJPY,-236.24685447134107,0.10059549970747407
2023-07-25,AUDJPY,1398.464434839665,0.5954755628837044
2023-07-25,NZDJPY,68.82342574976792,0.029305477613112543
2023-07-25,NOKJPY,7986.194074802421,3.4005751548030663
2023-07-25,SEKJPY,12857.645081142662,5.474871760274786
2023-07-26,EURJPY,1909.3164632474509,0.8168781217544712
2023-07-26,AUDJPY,326.5215756157886,0.1396983352606055
2023-07-26,NZDJPY,-59.412934450636385,0.025419110575001302
2023-07-26,NOKJPY,-9889.803879852261,4.2312338333651995
2023-07-26,SEKJPY,17606.461495744064,7.532713132805504
2023-07-27,EURJPY,-35160.60214519484,15.12435748900743
2023-07-27,AUDJPY,-21850.218418967444,9.39888666345043
2023-07-27,NZDJPY,-16750.431129181074,7.205209610648125
2023-07-27,NOKJPY,-13647.165704812593,5.870337828088522
2023-07-27,SEKJPY,-271981.28945051774,116.99294099071638
2023-07-28,USDJPY,13325.530384244792,2.2658613134237022
2023-07-28,EURJPY,26111.977725798628,11.100143566484707
2023-07-28,NZDJPY,16758.631082541655,7.124056743131123
2023-07-28,NOKJPY,9803.499392766942,4.167445754449473
2023-07-28,SEKJPY,229120.26429510443,97.39851398363561
2023-07-31,USDJPY,-323.6508506546361,0.05460234514551917
2023-07-31,EURJPY,-123.30580703258602,0.05200655444302015
2023-07-31,AUDJPY,21598.84727549957,9.109722029903233
2023-07-31,NZDJPY,-239.69520981734604,0.10109598468304602
2023-07-31,NOKJPY,-8696.241830934247,3.6678043403960046
2023-07-31,SEKJPY,-5958.003747390088,2.5129006793530433
2023-08-01,USDJPY,-241.76188249607003,0.04048623786697611
2023-08-01,EURJPY,523.0080344458765,0.2189616025311558
2023-08-01,AUDJPY,257.08270506593544,0.107629782674222
2023-08-01,NZDJPY,197.5575563986713,0.08270909105062468
2023-08-01,NOKJPY,1668.1901601806167,0.6984014904988103
2023-08-01,SEKJPY,3635.977591013623,1.5222318351939252
2023-08-02,USDJPY,-65.06082174438234,0.01089476648292081
2023-08-02,EURJPY,-336.84202642709715,0.1410147889760527
2023-08-02,AUDJPY,-21855.929980565506,9.149717411380879
2023-08-02,NZDJPY,34.07531291275154,0.014265212422134023
2023-08-02,NOKJPY,-6265.047958020907,2.622785598032782
2023-08-02,SEKJPY,-9434.466916275822,3.9496240282479262
2023-08-03,USDJPY,-168.93073024668047,0.02844530330889653
2023-08-03,EURJPY,-315.01380565217187,0.13260854367913164
2023-08-03,NZDJPY,-16750.56874203573,7.051337074195395
2023-08-03,NOKJPY,-1328.696948018478,0.5593296677993467
2023-08-03,SEKJPY,763.5720228869759,0.3214340836254468
2023-08-04,USDJPY,-106.26463063463962,0.017992783666433976
2023-08-04,EURJPY,-129.75157128167848,0.05492401231031309
2023-08-04,NOKJPY,-1145.765439563751,0.48500403105497314
2023-08-04,SEKJPY,-1491.3220214541361,0.6312785907399178
2023-08-07,USDJPY,-57.207717343255354,0.009636945176478921
2023-08-07,EURJPY,33.46322546558804,0.014092647120714265
2023-08-07,NZDJPY,25944.274900337936,10.92612878424575
2023-08-07,NOKJPY,-135.56795826321468,0.05709286448324838
2023-08-07,SEKJPY,993.1131127052067,0.4182380046627903
2023-08-08,USDJPY,-258.0964747027683,0.04320660825770892
2023-08-08,EURJPY,270.12234921921845,0.1130494957148056
2023-08-08,NZDJPY,420.7695875521604,0.17609720122156466
2023-08-08,NOKJPY,-593.5404056359257,0.24840389452206282
2023-08-08,SEKJPY,-1135.8687448219862,0.4753749150024006
2023-08-09,USDJPY,43.108869017585675,0.007199360210022032
2023-08-09,EURJPY,-77.67238188883857,0.03242902611061461
2023-08-09,NZDJPY,174.1730749261842,0.07271906766849015
2023-08-09,NOKJPY,-1462.4796565861325,0.6106004453107874
2023-08-09,SEKJPY,5129.904764818813,2.1417885163011974
2023-08-10,USDJPY,-135.93475878046775,0.02253840560090657
2023-08-10,EURJPY,-541.4277626553485,0.2244260156084346
2023-08-10,NZDJPY,511.52613613195354,0.21203155901842632
2023-08-10,NOKJPY,8692.720882220048,3.603200365687066
2023-08-10,SEKJPY,2364.376244571904,0.9800523293562295
2023-08-11,USDJPY,1079.648632264254,0.17880281246742685
2023-08-11,EURJPY,468.0447766699872,0.1937846256836619
2023-08-11,NZDJPY,-27050.743698948234,11.199822118432579
2023-08-11,NOKJPY,-5757.342615954869,2.3837131389505175
2023-08-11,SEKJPY,-5544.108930122864,2.295427974684625
2023-08-14,USDJPY,256.81417139116456,0.042350039944124215
2023-08-14,EURJPY,286.90905106576975,0.11828211919873974
2023-08-14,NZDJPY,28411.675039483216,11.713095565206288
2023-08-14,NOKJPY,3376.191040021251,1.3918802127367083
2023-08-14,SEKJPY,-896.8778074360162,0.3697499515326648
2023-08-15,USDJPY,407.9842916890939,0.0672732600517915
2023-08-15,EURJPY,563.8869197980639,0.23245080857357492
2023-08-15,NZDJPY,-28411.675039483216,11.712129868560583
2023-08-15,NOKJPY,309.34361380781047,0.12752055533128567
2023-08-15,SEKJPY,-2824.525212264183,1.164352543702171
2023-08-16,USDJPY,2086.8129647584956,0.3422571200905052
2023-08-16,EURJPY,213.6966773796339,0.0876207051230962
2023-08-16,NZDJPY,28968.245547855047,11.877667599730087
2023-08-16,NOKJPY,6680.699704766099,2.7392452986405385
2023-08-16,SEKJPY,16438.51674095317,6.7401816709641045
2023-08-17,USDJPY,-110.89280008034257,0.018250203675020372
2023-08-17,EURJPY,-296.9742246155911,0.12218647381838758
2023-08-17,NZDJPY,-28968.245547855047,11.91863630851884
2023-08-17,NOKJPY,12550.647950738494,5.163813186890966
2023-08-17,SEKJPY,-231160.55139228902,95.10822933235507
2023-08-18,USDJPY,-297.3252851999696,0.04907471335492287
2023-08-18,EURJPY,-9.86803591448188,0.004071895815668521
2023-08-18,NOKJPY,-706.9893615834881,0.29172847039694977
2023-08-21,USDJPY,-4.554104185726828,0.0007474883939888517
2023-08-21,EURJPY,-555.5139520830417,0.2279483598455933
2023-08-21,NZDJPY,30866.83858686038,12.665829909600008
2023-08-21,NOKJPY,-6960.4434386270295,2.856132883222121
2023-08-21,SEKJPY,241282.23002420936,99.00721374804276
2023-08-22,USDJPY,-274.4201674742071,0.0451491288329721
2023-08-22,EURJPY,-712.9133406592082,0.2932311476997443
2023-08-22,NZDJPY,-30866.83858686038,12.695958945470906
2023-08-22,NOKJPY,-1585.0442056006577,0.6519506720597191
2023-08-22,SEKJPY,554.0100679822499,0.22787202708457296
2023-08-23,USDJPY,-15155.79908982224,2.5112131377858815
2023-08-23,EURJPY,-25371.825851632722,10.509848743479028
2023-08-23,NOKJPY,-208584.75026817629,86.40269676822679
2023-08-23,SEKJPY,-241836.2400921916,100.17656273236054
2023-08-28,USDJPY,15477.548739872072,2.5352077160061
2023-08-28,USDCHF,9178.31940996109,2.493261639378225
2023-08-28,EURJPY,27776.02799867821,11.374217210643476
2023-08-28,NOKJPY,223735.37611331456,91.6191028371283
2023-08-29,USDJPY,-77.51744277862053,0.012754124459695705
2023-08-29,USDCHF,-9178.31940996109,2.5081658507152427
2023-08-29,EURJPY,299.49007691095903,0.12318949059874368
2023-08-29,NOKJPY,-9554.620426883921,3.930109589581233
2023-08-30,USDJPY,509.4770944159736,0.0836247949362142
2023-08-30,EURJPY,-375.65238636994764,0.15414752754241515
2023-08-30,NOKJPY,8100.578657833772,3.3240416328360824
2023-08-31,USDJPY,-12.433689169687568,0.0020504527500463925
2023-08-31,USDCHF,9347.15325856785,2.5399585399353315
2023-08-31,EURJPY,1402.4292688338028,0.5781902120483201
2023-08-31,AUDJPY,29931.116435908858,12.339929680241124
2023-08-31,NOKJPY,8879.014325900207,3.6606189630806245
2023-09-01,USDJPY,1342.7965333619177,0.2203684085330208
2023-09-01,USDCHF,2867.8043234102297,0.7773582986429356
2023-09-01,EURJPY,4851.042071911339,1.9902799764409702
2023-09-01,AUDJPY,178.40967897620067,0.07319771842953487
2023-09-01,NZDJPY,34422.13155012014,14.122672645390576
2023-09-01,NOKJPY,14624.006521120842,5.999920619707407
2023-09-04,USDJPY,834.377456749553,0.13671315215558472
2023-09-04,USDCHF,14459.400790272332,3.923850883210753
2023-09-04,EURJPY,658.4493516912844,0.26971811641220045
2023-09-04,AUDJPY,5995.156673104251,2.4557733427974404
2023-09-04,NZDJPY,7227.110252830673,2.9604138260443107
2023-09-04,NOKJPY,25116.972750018787,10.28857050692014
2023-09-05,USDJPY,-198.36634260983556,0.03222848783262966
2023-09-05,USDCHF,-648.5540800166418,0.17503849221703013
2023-09-05,EURJPY,1428.8441815453916,0.5803591314156749
2023-09-05,AUDJPY,1512.734760768195,0.6144332903201442
2023-09-05,NZDJPY,601.3227881898711,0.24424158740449675
2023-09-05,NOKJPY,3093.5223303512903,1.2565078514830585
2023-09-06,USDJPY,-74.07500750050531,0.012040964062772629
2023-09-06,USDCHF,22.45108351995441,0.006047362032737072
2023-09-06,EURJPY,594.7545199785745,0.24169480513332206
2023-09-06,AUDJPY,-37617.417548757505,15.286868949551295
2023-09-06,NZDJPY,-42250.56459114068,17.16967527375236
2023-09-06,NOKJPY,8587.035612264473,3.489577345379275
2023-09-07,USDJPY,518.4535642813426,0.08448226245045098
2023-09-07,USDCHF,1095.707979264782,0.2946243558119876
2023-09-07,EURJPY,-228.4333471546488,0.09305831474755526
2023-09-07,NOKJPY,-1319.7789391278639,0.5376465627472898
2023-09-08,USDJPY,994.4543679633607,0.1614603321029141
2023-09-08,USDCHF,362.9143173692901,0.09755870492347543
2023-09-08,EURJPY,-263.5453887006588,0.10697355091050223
2023-09-08,NZDJPY,52301.38993213555,21.229228961961134
2023-09-08,NOKJPY,-575.5375244072056,0.23361172423323348
2023-09-11,USDJPY,-1717.9486270141679,0.28131578728978485
2023-09-11,USDCHF,-742.1186136341566,0.19997357832640691
2023-09-11,EURJPY,-419.7176960005745,0.17182296989734497
2023-09-11,NZDJPY,22061.52485211823,9.031491301595848
2023-09-11,NOKJPY,17359.83723080461,7.106726302832049
2023-09-12,USDJPY,425.1106798721339,0.06937279062304491
2023-09-12,USDCHF,338.33097118005753,0.0911134921657714
2023-09-12,EURJPY,-212.2060002189246,0.0865734685057148
2023-09-12,AUDJPY,44045.325068572354,17.969126974327473
2023-09-12,NZDJPY,467.24516886765196,0.19062154166083578
2023-09-12,NOKJPY,6694.212590463518,2.731031178539546
2023-09-13,USDJPY,78.56873261948567,0.012788833686239997
2023-09-13,USDCHF,9.337605905526289,0.002507861926282799
2023-09-13,EURJPY,725.149775841528,0.2950862121502369
2023-09-13,AUDJPY,169.04075992469006,0.06878799278023265
2023-09-13,NZDJPY,-2551.995770216032,1.0384872068429714
2023-09-13,NOKJPY,25419.702638584422,10.34407513523731
2023-09-14,USDJPY,702.3621097297364,0.11431364867430947
2023-09-14,USDCHF,8.555860891337943,0.0022935402813817787
2023-09-14,EURJPY,221.55821764821303,0.09014982408037964
2023-09-14,AUDJPY,12.993413775293448,0.005286890183898053
2023-09-14,NZDJPY,-18.278277958524995,0.0074372485929167205
2023-09-14,NOKJPY,3874.6622624489246,1.5765613437334562
2023-09-15,USDJPY,-47.985249437828315,0.007789444402036427
2023-09-15,USDCHF,-102.87158093208927,0.027511900405283517
2023-09-15,EURJPY,-635.411900381645,0.257865996759479
2023-09-15,AUDJPY,-1213.4405646435189,0.4924444451264559
2023-09-15,NZDJPY,4569.926876293757,1.854590303338082
2023-09-15,NOKJPY,21742.43121996615,8.823620859388212
2023-09-18,USDJPY,192.19460976020127,0.03125221473793035
2023-09-18,USDCHF,-44.135920190070465,0.011809468477542936
2023-09-18,EURJPY,-99.53167159562872,0.04046139974753699
2023-09-18,AUDJPY,-1486.1846030374436,0.604160548678794
2023-09-18,NZDJPY,531.007285320884,0.2158639325129783
2023-09-18,NOKJPY,-355777.41536265257,144.62986498024426
2023-09-19,USDJPY,48.42127286201139,0.007859958260208001
2023-09-19,USDCHF,122.78928591369913,0.03282916540704475
2023-09-19,EURJPY,157.30593745612714,0.0638365138609395
2023-09-19,AUDJPY,492.8379995635769,0.19999918820046134
2023-09-19,NZDJPY,-522.4424311443436,0.21201299859765585
2023-09-19,NOKJPY,343054.4661355467,139.2153502700863
2023-09-20,USDJPY,393.05569195545104,0.06359481313871186
2023-09-20,USDCHF,112.36330216785063,0.030012233757299788
2023-09-20,EURJPY,417.89905864700995,0.16903592219517036
2023-09-20,AUDJPY,83.02575189426716,0.033583072866525294
2023-09-20,NZDJPY,1604.5008726124506,0.6490042967387807
2023-09-20,NOKJPY,603.5903225473012,0.24414615129833195
2023-09-21,USDJPY,-526.4866630574907,0.08562383049209726
