date,pair,units,cost
2015-08-06,USDJPY,-11.105242598758196,0.002137061983788742
2015-08-07,AUDUSD,-37031.96969135568,8.887672725925365
2015-08-07,USDJPY,36316.66376203866,7.018164859966245
2015-08-31,AUDUSD,32318.031730955063,7.756327615429215
2015-08-31,USDJPY,-22171.379782257132,4.389937586824499
2015-09-01,AUDUSD,-123.12357807962326,0.029549658739109582
2015-09-01,USDJPY,1409.067467346842,0.28338628736424
2015-09-02,AUDUSD,-247.97796049992394,0.059514710519981744
2015-09-02,USDJPY,470.26365603354134,0.09380726885320904
2015-09-03,AUDUSD,72.00091592756507,0.017280219822615617
2015-09-03,USDJPY,-42.6009735973239,0.008516362356404399
2015-09-04,AUDUSD,-1502.7115363416488,0.3606507687219957
2015-09-04,USDJPY,342.9632164026916,0.06915975325724776
2015-09-07,AUDUSD,-30516.219571961432,7.323892697270744
2015-09-07,USDJPY,19991.68641607138,4.023079220419858
2015-09-30,AUDUSD,33808.19216187527,8.113966118850064
2015-09-30,USDJPY,-31409.111734368114,6.288425193326616
2015-10-01,AUDUSD,533.9017657263103,0.12813642377431447
2015-10-01,USDJPY,-2111.7407291122254,0.4226651446809558
2015-10-02,AUDUSD,-265.2863620731878,0.06366872689756507
2015-10-02,USDJPY,-1139.8158970789154,0.22820088867481936
2015-10-05,AUDUSD,129.05136856585887,0.03097232845580613
2015-10-05,USDJPY,475.7364586614349,0.0947886745801255
2015-10-06,AUDUSD,764.6608875422244,0.18351861301013386
2015-10-06,USDJPY,-10209.678834206963,2.038504284628934
2015-10-07,AUDUSD,-34970.51982163647,8.392924757192754
2015-10-07,USDJPY,44394.61073610478,8.87921812115833
2015-10-30,AUDUSD,34412.662649015205,8.25903903576365
2015-10-30,USDJPY,-46326.02996972656,9.220333703256133
2015-11-02,AUDUSD,327.47606267636,0.07859425504232641
2015-11-03,AUDUSD,-357.2816543066074,0.08574759703358577
2015-11-04,AUDUSD,-278.0467642839503,0.06673122342814808
2015-11-05,AUDUSD,-27.046469322820485,0.006491152637476917
2015-11-06,AUDUSD,-34077.76382377819,8.178663317706764
2015-11-30,AUDUSD,35672.02649156718,8.561286357976122
2015-12-01,AUDUSD,-1859.3251489229879,0.4462380357415171
2015-12-02,AUDUSD,1894.3679042408621,0.4546482970178069
2015-12-03,AUDUSD,698.528786302697,0.16764690871264729
2015-12-04,AUDUSD,719.3484591509841,0.1726436301962362
2015-12-07,AUDUSD,-37124.946492338735,8.909987158161297
2015-12-08,USDJPY,46326.02996972656,9.045108357252175
2015-12-31,AUDUSD,33961.953347376584,8.150868803370381
2015-12-31,USDJPY,-37852.754318414736,7.558520219001037
2016-01-04,AUDUSD,-1853.0288065403874,0.444726913569693
2016-01-04,USDJPY,1154.5934398752652,0.23202078671193474
2016-01-05,AUDUSD,246.080903974409,0.05905941695385816
2016-01-05,USDJPY,-235.90535631906823,0.04755676974479755
2016-01-06,AUDUSD,-32355.005444810606,7.765201306754546
2016-01-06,USDJPY,36934.06623485854,7.482716733100952
2016-01-29,AUDUSD,31540.21402293993,7.5696513655055835
2016-01-29,USDJPY,-27979.427005975278,5.544185867976178
2016-02-01,AUDUSD,90.82648123686522,0.02179835549684765
2016-02-01,USDJPY,-492.29066030377726,0.09767348837084301
2016-02-02,AUDUSD,-551.3097109962218,0.13231433063909326
2016-02-02,USDJPY,1100.8605874127388,0.22024920470419423
2016-02-03,AUDUSD,-3258.940251382657,0.7821456603318377
2016-02-03,USDJPY,3231.1544199835917,0.6578585335777042
2016-02-04,AUDUSD,-225.75871615619326,0.054182091877486384
2016-02-04,USDJPY,596.0831270231756,0.12253004195585812
2016-02-05,AUDUSD,-27595.031825641723,6.622807638154014
2016-02-05,USDJPY,23543.61953185955,4.8378128800547024
2016-02-29,AUDUSD,29262.931124090483,7.023103469781716
2016-02-29,USDJPY,-19664.963350351787,4.188936702599166
2016-03-01,AUDUSD,40.81925233790389,0.009796620561096933
2016-03-01,USDJPY,889.7095597051375,0.18735986797103837
2016-03-02,AUDUSD,-2276.9757544452077,0.5464741810668499
2016-03-02,USDJPY,-118.93181949423524,0.02515744463125018
2016-03-03,AUDUSD,-156.9217482144195,0.03766121957146068
2016-03-03,USDJPY,-7.145045592857059,0.0015085605446246166
2016-03-04,AUDUSD,-749.8837600578081,0.17997210241387396
2016-03-04,USDJPY,-2726.596807545109,0.575160611221216
2016-03-07,AUDUSD,-26119.96911371095,6.268792587290628
2016-03-07,USDJPY,21627.92746327885,4.576209217465639
2016-03-31,AUDUSD,26596.002636385183,6.3830406327324445
2016-03-31,USDJPY,-29954.884274854325,6.387309403455265
2016-04-01,AUDUSD,3111.735038651266,0.7468164092763039
2016-04-01,USDJPY,-467.08958874855307,0.10045027401648109
2016-04-04,AUDUSD,-1226.0639187500165,0.29425534050000396
2016-04-04,USDJPY,-2443.356295567726,0.5267746235503542
2016-04-05,AUDUSD,-640.479845242262,0.15371516285814288
2016-04-05,USDJPY,-2476.6781285438483,0.5388524516136705
2016-04-06,AUDUSD,1625.8777881146598,0.39021066914751834
2016-04-06,USDJPY,-72.99759246293979,0.01595750190467588
2016-04-07,AUDUSD,-29467.07169915883,7.0720972077981195
2016-04-07,USDJPY,35415.00588017739,7.857269619822117
2016-04-29,AUDUSD,29224.25084039388,7.013820201694531
2016-04-29,USDJPY,-18215.170367949435,4.113208027914026
2016-05-02,AUDUSD,-633.5616205151782,0.15205478892364277
2016-05-02,USDJPY,-132.50509760554633,0.02988724430033751
2016-05-03,AUDUSD,-28590.689219878703,6.861765412770889
2016-05-03,USDJPY,18347.67546555498,4.132553246429726
2016-05-31,AUDUSD,28593.788704545306,6.862509289090874
2016-05-31,USDJPY,-19581.698719156626,4.2453547358605155
2016-06-01,AUDUSD,3168.1811368593917,0.760363472846254
2016-06-01,USDJPY,455.1060876787051,0.09972013753322247
2016-06-02,AUDUSD,672.63848444416,0.1614332362665984
2016-06-02,USDJPY,-6359.779568217851,1.4020291698791043
2016-06-03,AUDUSD,-4234.366249289596,1.0162478998295033
2016-06-03,USDJPY,1616.7021649674643,0.36419730011093826
2016-06-06,AUDUSD,811.3495050791171,0.1947238812189881
2016-06-06,USDJPY,793.5525560843053,0.1770877973911251
2016-06-07,AUDUSD,-29011.59158163838,6.962781979593211
2016-06-07,USDJPY,23076.117478644002,5.160085526627995
2016-06-30,AUDUSD,25991.00746537899,6.237841791690958
2016-06-30,USDJPY,-16268.720186915234,3.784230014983481
2016-07-01,AUDUSD,169.79845338245286,0.04075162881178869
2016-07-01,USDJPY,-114.11352286697183,0.026728651514749804
2016-07-04,AUDUSD,-170.3393725072856,0.040881449401748544
2016-07-04,USDJPY,-374.1959245090129,0.0875995141261833
2016-07-05,AUDUSD,-434.5460189755213,0.1042910445541251
2016-07-05,USDJPY,79.99509111474617,0.01887678393363133
2016-07-06,AUDUSD,-372.47005289889785,0.08939281269573549
2016-07-06,USDJPY,-209.71542415966542,0.049685786572872356
2016-07-07,AUDUSD,-25183.450474379737,6.044028113851137
2016-07-07,USDJPY,16886.749967336138,4.021692095342721
2016-07-29,AUDUSD,29250.412710489676,7.020099050517523
2016-07-29,USDJPY,-16882.51257345178,3.9719664911561874
2016-08-01,AUDUSD,3981.7923458051227,0.9556301629932294
2016-08-01,USDJPY,70.58901406866062,0.01654672400886707
2016-08-02,AUDUSD,-557.5445005811562,0.13381068013947747
2016-08-02,USDJPY,364.6868186122192,0.08675273710668313
2016-08-03,AUDUSD,801.8323516815217,0.19243976440356522
2016-08-03,USDJPY,63.25401482328198,0.014996358385857765
2016-08-04,AUDUSD,-389.6815524972262,0.09352357259933429
2016-08-04,USDJPY,-73.52990922425488,0.01743706162128469
2016-08-05,AUDUSD,-33086.81135489794,7.940834725175505
2016-08-05,USDJPY,16457.51263517187,3.880268618792488
2016-08-31,AUDUSD,43346.05544281327,10.403053306275185
2016-08-31,USDJPY,-20302.819101951623,4.711496296176201
2016-09-01,AUDUSD,-687.6433494178345,0.1650344038602803
2016-09-01,USDJPY,-32.35801093660848,0.007523223436717528
2016-09-02,AUDUSD,5810.459356043881,1.3945102454505314
2016-09-02,USDJPY,-8521.346222599546,1.968849850226131
2016-09-05,AUDUSD,3066.5340139802793,0.735968163355267
2016-09-05,USDJPY,207.8898828200763,0.0482539042117046
2016-09-06,AUDUSD,-4597.65285313614,1.1034366847526735
2016-09-06,USDJPY,-820.3167246040139,0.1930062388166887
2016-09-07,AUDUSD,-46937.75261028345,11.26506062646803
2016-09-07,USDJPY,29468.950177271716,6.952000356365829
2016-09-30,AUDUSD,36312.18279991255,8.714923871979012
2016-09-30,USDJPY,-29856.26388372678,7.075013904258956
2016-10-03,AUDUSD,-131.38722140069876,0.0315329331361677
2016-10-03,USDJPY,207.77429278718046,0.04906315702007489
2016-10-04,AUDUSD,-36180.795578511854,8.683390938842845
2016-10-04,USDJPY,29648.4895909396,6.915771699704057
2016-10-31,AUDUSD,45317.844172831225,10.876282601479494
2016-10-31,USDJPY,-36347.74583691035,8.322481826459658
2016-11-01,AUDUSD,-664.8286010530719,0.15955886425273727
2016-11-01,USDJPY,1728.5680419403798,0.39833345821877636
2016-11-02,AUDUSD,479.92501091117447,0.11518200261868188
2016-11-02,USDJPY,2066.049853662862,0.4800487597094517
2016-11-03,AUDUSD,1682.669456582109,0.40384066957970616
2016-11-03,USDJPY,150.49997087851443,0.03507544622234211
2016-11-04,AUDUSD,160.51387296343455,0.038523329511224294
2016-11-04,USDJPY,-40.85167776904564,0.009509697149895685
2016-11-07,AUDUSD,-46976.12391223487,11.274269738936368
2016-11-07,USDJPY,32443.479648197637,7.4539872827564935
2016-11-30,AUDUSD,35219.40876672647,8.452658104014352
2016-11-30,USDJPY,-23336.241170849305,4.894816406956619
2016-12-01,AUDUSD,271.2050584143217,0.06508921401943721
2016-12-01,USDJPY,168.81202649791157,0.035520367487133
2016-12-02,AUDUSD,-593.9365814704797,0.14254477955291514
2016-12-02,USDJPY,-180.00751901855983,0.03806695324168365
2016-12-05,AUDUSD,-145.87071834652306,0.035008972403165535
2016-12-05,USDJPY,-25.983071324884804,0.005479156080178147
2016-12-06,AUDUSD,685.9706672695538,0.16463296014469292
2016-12-06,USDJPY,-799.797365726743,0.16840202815695038
2016-12-07,AUDUSD,-35436.77719259334,8.504826526222402
2016-12-07,USDJPY,24173.21710042158,5.100641894903536
2016-12-30,AUDUSD,45818.81106421413,10.996514655411392
2016-12-30,USDJPY,-26404.890565224392,5.41740646587722
2017-01-02,AUDUSD,1731.9403833766337,0.4156656920103921
2017-01-02,USDJPY,-1944.6749451673131,0.3971696395603471
2017-01-03,AUDUSD,-1540.5909377482676,0.36974182505958425
2017-01-03,USDJPY,-101.69586371163314,0.020730284102391753
2017-01-04,AUDUSD,1435.609042762022,0.3445461702628853
2017-01-04,USDJPY,-4793.922974881829,0.9815232161505194
2017-01-05,AUDUSD,-1153.6004720677593,0.2768641132962622
2017-01-05,USDJPY,4651.720050327593,0.9678313441280794
2017-01-06,AUDUSD,-46292.16908053676,11.110120579328823
2017-01-06,USDJPY,28593.464298657575,5.870393614725376
2017-01-31,AUDUSD,45325.72503884459,10.878174009322702
2017-01-31,USDJPY,-20630.895523714153,4.389707902488915
2017-02-01,AUDUSD,109.36698418300512,0.02624807620392123
2017-02-01,USDJPY,174.40381285969124,0.03696823560934598
2017-02-02,AUDUSD,-1605.833306263179,0.385399993503163
2017-02-02,USDJPY,-180.121402343706,0.03832642081219363
2017-02-03,AUDUSD,592.3922216445571,0.1421741331946937
2017-02-03,USDJPY,-183.81760916272833,0.039196305884439904
2017-02-06,AUDUSD,156.8966881818269,0.03765520516363846
2017-02-06,USDJPY,-59.41098232817967,0.012762831864270605
2017-02-07,AUDUSD,-44578.5476265908,10.698851430381792
2017-02-07,USDJPY,20879.841704689075,4.459281349332044
2017-02-28,AUDUSD,60250.617661150034,14.460148238676009
2017-02-28,USDJPY,-30113.836999282437,6.409983840345349
2017-03-01,AUDUSD,-333.99771239938127,0.0801594509758515
2017-03-01,USDJPY,982.7611268812689,0.20742838714206965
2017-03-02,AUDUSD,-59916.61994875065,14.379988787700157
2017-03-02,USDJPY,29131.07587240117,6.111521363464642
2017-03-31,AUDUSD,38835.173530056556,9.320441647213574
2017-03-31,USDJPY,-35855.63405028673,7.727299167648876
2017-04-03,AUDUSD,-29.627556802872277,0.007110613632689347
2017-04-03,USDJPY,-446.8861476379825,0.09671900824513784
2017-04-04,AUDUSD,-300.2726641958943,0.07206543940701464
2017-04-04,USDJPY,16.22597305128147,0.0035168730536508206
2017-04-05,AUDUSD,120.93926224843017,0.029025422939623242
2017-04-05,USDJPY,-3111.2872381682682,0.674704475531647
2017-04-06,AUDUSD,4344.917387721864,1.0427801730532473
2017-04-06,USDJPY,-1988.7864689514245,0.4308346218855478
2017-04-07,AUDUSD,-42971.12995902808,10.31307119016674
2017-04-07,USDJPY,41386.367931993125,8.944052716406748
2017-04-28,AUDUSD,60228.71289013984,14.454891093633561
2017-04-28,USDJPY,-34306.431339807554,7.383681751909078
2017-05-01,AUDUSD,-2615.248257795254,0.627659581870861
2017-05-01,USDJPY,-869.2256362308763,0.18655245890527278
2017-05-02,AUDUSD,189.21839916735917,0.0454124158001662
2017-05-02,USDJPY,-398.22742104173085,0.08533444736608518
2017-05-03,AUDUSD,-57802.683031511944,13.872643927562867
2017-05-03,USDJPY,35573.88439708016,7.573074079103089
2017-05-31,AUDUSD,53443.2604710793,12.826382513059032
2017-05-31,USDJPY,-31298.659235750005,6.782063793658247
2017-06-01,AUDUSD,-53443.2604710793,12.826382513059032
2017-06-01,USDJPY,31298.659235750005,6.74527955368977
2017-06-30,AUDUSD,53863.34754706616,12.927203411295878
2017-06-30,USDJPY,-38184.79381293821,8.155078055016347
2017-07-03,AUDUSD,-53863.34754706616,12.927203411295878
2017-07-03,USDJPY,38184.79381293821,8.08293468376434
2017-07-31,AUDUSD,40533.71120165813,9.728090688397952
2017-07-31,USDJPY,-40797.27832693156,8.880717977092509
2017-08-01,AUDUSD,-853.74192423981,0.2048980618175544
2017-08-01,USDJPY,-1005.9670611781985,0.21871424595538214
2017-08-02,AUDUSD,702.3279357662177,0.16855870458389224
2017-08-02,USDJPY,771.5652721617371,0.16721509225925077
2017-08-03,AUDUSD,259.5585930105008,0.06229406232252019
2017-08-03,USDJPY,1325.457805108541,0.2890725368949519
2017-08-04,AUDUSD,-40641.85580619504,9.754045393486809
2017-08-04,USDJPY,39706.22231083948,8.609795047615219
2017-08-31,AUDUSD,49651.680977474156,11.916403434593798
2017-08-31,USDJPY,-38093.834419877574,8.314405475418898
2017-09-01,AUDUSD,-46.13104721513082,0.011071451331631397
2017-09-01,USDJPY,-587.9884111983629,0.128023023812105
2017-09-04,AUDUSD,67.53598039557983,0.01620863529493916
2017-09-04,USDJPY,239.7262029763151,0.05244884837579823
2017-09-05,AUDUSD,-1605.0180609545787,0.3852043346290989
2017-09-05,USDJPY,1864.3986130334233,0.4112643999338434
2017-09-06,AUDUSD,-66.80787463679007,0.01603388991282962
2017-09-06,USDJPY,114.47392880799453,0.02516417493809988
2017-09-07,AUDUSD,-48001.259975063236,11.520302394015177
2017-09-07,USDJPY,36463.224086258204,8.071102669748925
2017-09-29,AUDUSD,47561.52440164706,11.414765856395295
2017-09-29,USDJPY,-33111.12038032286,7.065966790508506
2017-10-02,AUDUSD,1043.4376249087436,0.25042502997809846
2017-10-02,USDJPY,-23.294230224251805,0.004958944857830043
2017-10-03,AUDUSD,-143.7977930801062,0.03451147033922549
2017-10-03,USDJPY,-295.0480216804135,0.06275169721323176
2017-10-04,AUDUSD,711.9485797434536,0.17086765913842886
2017-10-04,USDJPY,-274.183422808921,0.058362768491477646
2017-10-05,AUDUSD,-911.8082969246534,0.21883399126191683
2017-10-05,USDJPY,-172.96031990868505,0.036798763144998775
2017-10-06,AUDUSD,-48261.3045162945,11.58271308391068
2017-10-06,USDJPY,33876.60637494513,7.220591056826671
2017-10-31,AUDUSD,51669.250300800275,12.400620072192066
2017-10-31,USDJPY,-51090.40612853494,10.791657839897542
2017-11-01,AUDUSD,-241.9944465387307,0.05807866716929537
2017-11-01,USDJPY,-273.1737496889764,0.05742060635617574
2017-11-02,AUDUSD,-1719.355697967214,0.4126453675121314
2017-11-02,USDJPY,-2284.350395885376,0.48056177466821837
2017-11-03,AUDUSD,-2274.182899150357,0.5458038957960857
2017-11-03,USDJPY,230.7235858623244,0.04855549762978364
2017-11-06,AUDUSD,-1767.6482801102175,0.4242355872264522
2017-11-06,USDJPY,620.7763779658562,0.13103689661366558
2017-11-07,AUDUSD,-45666.068977033756,10.959856554488102
2017-11-07,USDJPY,52796.43031028111,11.114842962814222
2017-11-30,AUDUSD,61409.28425421332,14.738228221011198
2017-11-30,USDJPY,-41748.42256657047,8.903481033604281
2017-12-01,AUDUSD,-3113.3622465589287,0.7472069391741429
2017-12-01,USDJPY,-82.49705866502336,0.01765209343426198
2017-12-04,AUDUSD,318.5797192282189,0.07645913261477254
2017-12-04,USDJPY,-303.4190209615699,0.06478697956474802
2017-12-05,AUDUSD,841.3840277991039,0.20193216667178496
2017-12-05,USDJPY,-779.0755099264716,0.16608614606840816
2017-12-06,AUDUSD,-1421.9188159686746,0.3412605158324819
2017-12-06,USDJPY,-1328.4588831522124,0.28394974525001865
2017-12-07,AUDUSD,-58033.96693871304,13.92815206529113
2017-12-07,USDJPY,44241.87303927575,9.389690250814613
2017-12-29,AUDUSD,58253.68788488948,13.980885092373475
2017-12-29,USDJPY,-49088.57376967154,10.458191853353428
2018-01-01,AUDUSD,561.9521482414057,0.13486851557793736
2018-01-01,USDJPY,-351.5899206246613,0.07494323050066497
2018-01-02,AUDUSD,126.96169400070357,0.03047080656016886
2018-01-02,USDJPY,-725.6423000380964,0.15511668166802628
2018-01-03,AUDUSD,364.1764483368461,0.08740234760084306
2018-01-03,USDJPY,-550.7332984310269,0.1174876816620562
2018-01-04,AUDUSD,1436.4222032675243,0.3447413287842058
2018-01-04,USDJPY,-967.8248006573558,0.20604072609662158
2018-01-05,AUDUSD,-60743.20037873596,14.57836809089663
2018-01-05,USDJPY,51684.36408942268,10.975461768445243
2018-01-31,AUDUSD,57160.9284306914,13.718622823365935
2018-01-31,USDJPY,-41127.15802406918,9.039929228282048
2018-02-01,AUDUSD,-690.1695837826264,0.16564070010783036
2018-02-01,USDJPY,150.60236394151434,0.03304434673526123
2018-02-02,AUDUSD,-56470.75884690877,13.552982123258106
2018-02-02,USDJPY,40976.55566012766,8.928002540517321
2018-02-28,AUDUSD,36534.33772924209,8.768241055018102
2018-02-28,USDJPY,-32323.051548761512,7.273072980473429
2018-03-01,AUDUSD,305.4748876882368,0.07331397304517683
2018-03-01,USDJPY,16.17280405211568,0.0036541828022102836
2018-03-02,AUDUSD,3535.0686268106365,0.8484164704345528
2018-03-02,USDJPY,-717.0831587261819,0.16280077767356935
2018-03-05,AUDUSD,-203.92174642364262,0.04894121914167423
2018-03-05,USDJPY,386.08010830966305,0.08724645587201908
2018-03-06,AUDUSD,-2565.7849547101214,0.6157883891304291
2018-03-06,USDJPY,-107.96186823985408,0.024414254572283973
2018-03-07,AUDUSD,-37605.1745426072,9.025241890225729
2018-03-07,USDJPY,32745.84366336577,7.410168568984401
2018-03-30,AUDUSD,38260.6650001045,9.18255960002508
2018-03-30,USDJPY,-35181.12691248031,7.946047862784936
2018-04-02,AUDUSD,252.74639495831798,0.060659134789996315
2018-04-02,USDJPY,301.1710257031882,0.06826888386407357
2018-04-03,AUDUSD,873.1356627893329,0.2095525590694399
2018-04-03,USDJPY,1019.6873075857075,0.22957312741141633
2018-04-04,AUDUSD,-456.2754934270415,0.10950611842248996
2018-04-04,USDJPY,-985.666518655351,0.2215520299672994
2018-04-05,AUDUSD,-38930.27156442511,9.343265175462026
2018-04-05,USDJPY,34845.93509784676,7.788686668544735
2018-04-30,AUDUSD,51212.15853974235,12.290918049538163
2018-04-30,USDJPY,-37258.70294921445,8.179288282578224
2018-05-01,AUDUSD,-51212.15853974235,12.290918049538163
2018-05-01,USDJPY,37258.70294921445,8.139382778223107
2018-05-31,AUDUSD,44415.55344269341,10.659732826246419
2018-05-31,USDJPY,-45707.10928577489,10.082172576662384
2018-06-01,AUDUSD,-44415.55344269341,10.659732826246419
2018-06-01,USDJPY,45707.10928577489,10.019094538749428
2018-06-29,AUDUSD,39430.83797084215,9.463401113002115
2018-06-29,USDJPY,-56066.90769557311,12.159161663869254
2018-07-02,AUDUSD,-39430.83797084215,9.463401113002115
2018-07-02,USDJPY,56066.90769557311,12.13394337662093
2018-07-31,AUDUSD,39406.51220616251,9.457562929479002
2018-07-31,USDJPY,-45114.132576305594,9.67872118775105
2018-08-01,AUDUSD,1339.1350553763477,0.3213924132903235
2018-08-01,USDJPY,100.1167300653542,0.021507738426829164
2018-08-02,AUDUSD,-754.6539259129277,0.18111694221910266
2018-08-02,USDJPY,-20.447844659225666,0.0043952592098932056
2018-08-03,AUDUSD,497.3546711743111,0.11936512108183467
2018-08-03,USDJPY,853.35034396626,0.18413493598732517
2018-08-06,AUDUSD,2276.2391820718767,0.5462974036972504
2018-08-06,USDJPY,-33.83152048446209,0.007288396212228378
2018-08-07,AUDUSD,-42764.587188872116,10.263500925329309
2018-08-07,USDJPY,44214.94486741767,9.52745739159109
2018-08-31,AUDUSD,39814.58299865683,9.555499919677638
2018-08-31,USDJPY,-50507.12552056349,10.915837550708472
2018-09-03,AUDUSD,-447.13330683290405,0.10731199363989698
2018-09-03,USDJPY,-72.68402331640391,0.015710510736197537
2018-09-04,AUDUSD,-46.7537970603953,0.011220911294494873
2018-09-04,USDJPY,-4351.821907121077,0.9372277727806768
2018-09-05,AUDUSD,-344.4799837143946,0.08267519609145471
2018-09-05,USDJPY,-107.18697966309264,0.02306667185461626
2018-09-06,AUDUSD,643.5117324348757,0.1544428157843702
2018-09-06,USDJPY,4640.409904467437,1.0056330495658397
2018-09-07,AUDUSD,-39619.72764348401,9.508734634436163
2018-09-07,USDJPY,50398.408526196625,10.892733487286177
2018-09-28,AUDUSD,44997.966110239,10.79951186645736
2018-09-28,USDJPY,-50699.847344843496,10.703885855453509
2018-10-01,AUDUSD,549.6427756399789,0.13191426615359494
2018-10-01,USDJPY,-336.6183002939724,0.07093047469714427
2018-10-02,AUDUSD,-264.8150923303692,0.06355562215928862
2018-10-02,USDJPY,1136.2337608271264,0.24002403143902964
2018-10-03,AUDUSD,-45282.79379354861,10.867870510451667
2018-10-03,USDJPY,49900.23188431034,10.456697504788686
2018-10-31,AUDUSD,47795.90876667486,11.471018104001967
2018-10-31,USDJPY,-41046.973698021524,8.722418309862732
2018-11-01,AUDUSD,-10147.341343427208,2.43536192242253
2018-11-01,USDJPY,-1947.3696882184377,0.4147126588750588
2018-11-02,AUDUSD,33.520030671985296,0.008044807361276472
2018-11-02,USDJPY,785.8991726499953,0.16663498108153377
2018-11-05,AUDUSD,-108.44753344224591,0.02602740802613902
2018-11-05,USDJPY,-274.23291321461875,0.05814741772229256
2018-11-06,AUDUSD,-154.77684394454263,0.037146442546690236
2018-11-06,USDJPY,-77.2264752522824,0.01634249820173154
2018-11-07,AUDUSD,-37418.86307653285,8.980527138367885
2018-11-07,USDJPY,42559.90360205687,8.999926748985539
2018-11-30,AUDUSD,35606.39974541817,8.545535938900361
2018-11-30,USDJPY,-54806.80011939407,11.593904108886127
2018-12-03,AUDUSD,-89.78604887070833,0.021548651728969997
2018-12-03,USDJPY,-1722.8835671490597,0.36383255120218766
2018-12-04,AUDUSD,471.16864306409843,0.11308047433538362
2018-12-04,USDJPY,2135.150038476262,0.4543839196587066
2018-12-05,AUDUSD,-1244.5102201099508,0.29868245282638817
2018-12-05,USDJPY,1536.714337804282,0.3258397012695936
2018-12-06,AUDUSD,6734.020735098333,1.6161649764236
2018-12-06,USDJPY,1726.059253059968,0.3677062824402776
2018-12-07,AUDUSD,-41477.292854599946,9.954550285103988
2018-12-07,USDJPY,51131.76005720262,10.889813924809545
2018-12-31,AUDUSD,46978.39633362171,11.274815120069212
2018-12-31,USDJPY,-36103.6626695772,7.899856898634741
2019-01-02,AUDUSD,-1416.9471012257418,0.34006730429417803
2019-01-02,USDJPY,-384.76300401162007,0.08481650436540297
2019-01-03,AUDUSD,-377.31343408570683,0.09055522418056965
2019-01-03,USDJPY,2109.4205974467477,0.4702579915538562
2019-01-04,AUDUSD,-4267.874204626954,1.024289809110469
2019-01-04,USDJPY,2489.2728629098565,0.5506022700530538
2019-01-07,AUDUSD,-653.0607472976626,0.15673457935143903
2019-01-07,USDJPY,287.3162344250377,0.06343338570272943
2019-01-08,AUDUSD,-40263.20084638565,9.663168203132555
2019-01-08,USDJPY,31602.415978807177,6.9752883937220975
2019-01-31,AUDUSD,38859.62335596347,9.326309605431232
2019-01-31,USDJPY,-39226.56907608775,8.649024408364854
2019-02-01,AUDUSD,-38859.62335596347,9.326309605431232
2019-02-01,USDJPY,39226.56907608775,8.595563225408634
2019-02-28,AUDUSD,36437.75942723724,8.745062262536937
2019-02-28,USDJPY,-56995.263971546294,12.281035852445736
2019-03-01,AUDUSD,-36437.75942723724,8.745062262536937
2019-03-01,USDJPY,56995.263971546294,12.224403790211722
2019-03-29,AUDUSD,58615.121083458704,14.06762906003009
2019-03-29,USDJPY,-48700.948529549256,10.5438983582689
2019-04-01,AUDUSD,2199.180309485637,0.5278032742765528
2019-04-01,USDJPY,542.2112063185559,0.11687370514217636
2019-04-02,AUDUSD,-60814.30139294434,14.595432334306642
2019-04-02,USDJPY,48158.7373232307,10.382954201095393
2019-04-30,AUDUSD,53052.787595574635,12.732669022937912
2019-04-30,USDJPY,-71687.23101334005,15.44206886192433
2019-05-01,AUDUSD,1332.8988685777513,0.3198957284586603
2019-05-01,USDJPY,-214.04664359452727,0.046126185867673405
2019-05-02,AUDUSD,-54385.686464152386,13.052564751396574
2019-05-02,USDJPY,71901.27765693457,15.47817400766387
2019-05-31,AUDUSD,70805.87725553961,16.993410541329506
2019-05-31,USDJPY,-46298.633996296965,10.261790656906294
2019-06-03,AUDUSD,-3791.7347199616197,0.9100163327907888
2019-06-03,USDJPY,-506.9542392906733,0.1125918615514812
2019-06-04,AUDUSD,-640.5899848269037,0.15374159635845688
2019-06-04,USDJPY,230.5810878663251,0.051171539218565834
2019-06-05,AUDUSD,1717.7242331354937,0.4122538159525185
2019-06-05,USDJPY,1305.902046252886,0.28896432953540657
2019-06-06,AUDUSD,170.01042957523896,0.04080250309805735
2019-06-06,USDJPY,-346.0188920996079,0.07661358940892106
2019-06-07,AUDUSD,-68261.28721346182,16.382708931230837
2019-06-07,USDJPY,45615.123993568035,10.121699110998824
2019-06-28,AUDUSD,68381.81057231256,16.411634537355017
2019-06-28,USDJPY,-48193.16087692164,10.718324755783595
2019-07-01,AUDUSD,-68381.81057231256,16.411634537355017
2019-07-01,USDJPY,48193.16087692164,10.666136675084095
2019-07-31,AUDUSD,52144.95984774067,12.514790363457761
2019-07-31,USDJPY,-52120.66077064042,11.502384883774585
2019-08-01,AUDUSD,-69.06962169877079,0.01657670920770499
2019-08-01,USDJPY,12115.836075911539,2.709139461506498
2019-08-02,AUDUSD,617.7476387793649,0.14825943330704758
2019-08-02,USDJPY,1835.6414158052576,0.41339783594972446
2019-08-05,AUDUSD,1606.7858039727507,0.3856285929534602
2019-08-05,USDJPY,-221.81957864524156,0.05024652799393869
2019-08-06,AUDUSD,1445.4633401549945,0.3469112016371987
2019-08-06,USDJPY,516.4508012221268,0.11642810123456958
2019-08-07,AUDUSD,-55745.88700894901,13.379012882147762
2019-08-07,USDJPY,37874.552056346736,8.553824323188964
2019-08-30,AUDUSD,65247.44578892113,15.659386989341073
2019-08-30,USDJPY,-28951.53150926788,6.539701608696826
