date,pair,units,cost
2019-06-24,NZDUSD,-26533.96152193981,6.368150765265555
2019-06-24,USDNOK,14400.126100702932,0.40758919050956494
2019-07-01,EURUSD,17920.286316914884,4.300868716059572
2019-07-01,USDCHF,-31798.48417880403,7.727065461360772
2019-07-01,XAUUSD,63.84632696631385,35.348135846937865
2019-07-01,XAGUSD,2525.935014047383,15.283927582997904
2019-07-01,NZDUSD,-22777.430227279747,5.46658325454714
2019-07-01,USDNOK,-14400.126100702932,0.4029698083308502
2019-07-08,EURUSD,-17920.286316914884,4.300868716059572
2019-07-08,USDCHF,15063.44258714623,3.6375974452030944
2019-07-08,XAUUSD,-29.466304419535234,16.443965844365835
2019-07-08,GBPUSD,18373.265983125166,4.40958383595004
2019-07-08,USDCAD,21958.812635289396,4.024094432416127
2019-07-08,AUDUSD,-26924.182895641283,6.461803894953908
2019-07-08,NZDUSD,22777.430227279747,5.46658325454714
2019-07-08,USDSEK,-16331.069840673023,0.41445909417155125
2019-07-15,USDJPY,23767.812921985573,5.285945383617081
2019-07-15,USDCHF,15678.92734073339,3.822069984435226
2019-07-15,XAGUSD,-2718.3131185525367,16.69805382464452
2019-07-15,GBPUSD,-18373.265983125166,4.40958383595004
2019-07-15,USDCAD,-21958.812635289396,4.038835608777536
2019-07-15,AUDUSD,26924.182895641283,6.461803894953908
2019-07-15,NZDUSD,-23173.732249824803,5.561695739957953
2019-07-15,USDSEK,16331.069840673023,0.41915289028452085
2019-07-22,EURUSD,19217.12870146237,4.612110888350969
2019-07-22,USDJPY,-23767.812921985573,5.287954447615749
2019-07-22,USDCHF,-15678.92734073339,3.83187804785696
2019-07-22,XAGUSD,829.8930257700008,5.424180816432726
2019-07-22,GBPUSD,14261.153657036757,3.4226768776888217
2019-07-22,NZDUSD,23173.732249824803,5.561695739957953
2019-07-22,USDNOK,-12834.077095958975,0.35791474488782743
2019-07-29,EURUSD,-19217.12870146237,4.612110888350969
2019-07-29,USDJPY,-21684.323482542317,4.784054159023152
2019-07-29,XAGUSD,10.04851442119616,0.06606295321071204
2019-07-29,GBPUSD,-1166.894337672933,0.28005464104150396
2019-07-29,AUDUSD,22818.167660125382,5.476360238430092
2019-07-29,USDNOK,12834.077095958975,0.35433675030256695
2019-08-05,EURUSD,-18975.70856006742,4.554170054416181
2019-08-05,USDJPY,38428.101765554275,8.70472616939248
2019-08-05,USDCHF,18059.98344833759,4.453253359773373
2019-08-05,XAUUSD,-20.692226632524616,12.111905168175428
2019-08-05,XAGUSD,1878.3715783613397,12.283798773851817
2019-08-05,GBPUSD,-13094.259319363824,3.142622236647318
2019-08-05,AUDUSD,-22818.167660125382,5.476360238430092
2019-08-12,EURUSD,18975.70856006742,4.554170054416181
2019-08-12,USDJPY,-16743.778283011958,3.8164632248018595
2019-08-12,USDCHF,-18059.98344833759,4.4721378741240425
2019-08-12,XAUUSD,-0.46740549761765493,0.28256905877375804
2019-08-12,XAGUSD,-1499.0412641729442,10.21566640708578
2019-08-12,NZDUSD,22977.369941384906,5.5145687859323775
2019-08-12,USDSEK,15349.512199276453,0.38536355749007256
2019-08-19,EURUSD,19558.048081366393,4.693931539527934
2019-08-19,USDJPY,-13627.691106093953,3.0671985834240325
2019-08-19,USDCHF,-17514.09816039032,4.28213196533621
2019-08-19,XAUUSD,42.578841880147195,25.471344474174135
2019-08-19,XAGUSD,1499.0412641729442,10.094543872940607
2019-08-19,NZDUSD,-22977.369941384906,5.5145687859323775
2019-08-19,USDSEK,-15349.512199276453,0.38039743996224284
2019-08-26,EURUSD,-19558.048081366393,4.693931539527934
2019-08-26,USDJPY,13627.691106093953,3.0827811803330527
2019-08-26,USDCHF,17514.09816039032,4.294995819319767
2019-08-26,XAUUSD,-43.773232789543876,26.737566052509187
2019-08-26,XAGUSD,-1457.7930953577109,10.285604963605865
2019-08-26,USDCAD,25854.9055203948,4.681809990262984
2019-08-26,NZDUSD,28975.660672248705,6.954158561339689
2019-09-02,EURUSD,19948.432507949492,4.787623801907878
2019-09-02,USDCHF,-15791.645282916395,3.8275817203942064
2019-09-02,XAUUSD,22.354023039538955,13.672212279488894
2019-09-02,XAGUSD,170.5783315544843,1.2603009448571518
2019-09-02,GBPUSD,12807.880848723193,3.0738914036935663
2019-09-02,USDCAD,-25854.9055203948,4.65808691711376
2019-09-02,NZDUSD,-28975.660672248705,6.954158561339689
2019-09-09,EURUSD,-19948.432507949492,4.787623801907878
2019-09-09,USDCHF,-1907.4283360680256,0.46148855374288145
2019-09-09,XAUUSD,23.10204709731462,13.851525398607901
2019-09-09,XAGUSD,2215.560060823082,15.955134222011344
2019-09-09,GBPUSD,-23495.117436328215,5.638828184718772
2019-09-16,USDCHF,17699.07361898442,4.278669663526926
2019-09-16,XAUUSD,-23.10204709731462,13.846165723681322
2019-09-16,XAGUSD,-928.3452970198555,6.630799118494019
2019-09-16,GBPUSD,10687.236587605023,2.5649367810252053
2019-09-16,USDCAD,-21544.726090756743,3.9053884152429137
2019-09-16,NZDUSD,32923.80602708961,7.901713446501507
2019-09-23,XAUUSD,-24.938516645342606,15.185312170515568
2019-09-23,XAGUSD,-831.9819027871691,6.203922652703363
2019-09-23,USDCAD,21544.726090756743,3.8985277131495315
2019-09-23,AUDUSD,32695.627190404484,7.846950525697077
2019-09-23,NZDUSD,-32923.80602708961,7.901713446501507
2019-09-30,XAUUSD,50.21393252965191,29.575001981314383
2019-09-30,XAGUSD,1696.2491827285453,11.53585144190029
2019-09-30,AUDUSD,-63995.40648917304,15.35889755740153
2019-10-07,EURUSD,-19864.756635924794,4.767541592621951
2019-10-07,AUDUSD,31299.779298768557,7.511947031704454
2019-10-14,EURUSD,19864.756635924794,4.767541592621951
2019-10-14,GBPUSD,-8521.683849083909,2.045204123780138
2019-10-14,AUDUSD,29533.21398465113,7.087971356316271
2019-10-21,GBPUSD,299.59179982444766,0.07190203195786744
2019-10-21,AUDUSD,-29533.21398465113,7.087971356316271
2019-10-28,GBPUSD,8222.092049259461,1.9733020918222708
2019-11-11,USDJPY,-25291.910663736817,5.5664098005436475
2019-11-11,XAUUSD,7.040999184701697,4.0999456612550595
2019-11-11,XAGUSD,759.995365326341,5.118720784545972
2019-11-11,USDCAD,-27034.212372476926,4.9033501378413735
2019-11-18,USDJPY,25291.910663736817,5.585360937169287
2019-11-18,XAUUSD,-32.31641506901101,19.01614201754856
2019-11-18,XAGUSD,-1624.262645267717,11.057980088982617
2019-11-18,GBPUSD,-12989.146088187921,3.117395061165101
2019-11-18,USDCAD,27034.212372476926,4.913115326781561
2019-11-18,AUDUSD,27718.57637116476,6.6524583290795425
2019-11-18,NZDUSD,-23911.575339126284,5.738778081390309
2019-11-18,USDSEK,18320.454547685953,0.4566035028915665
2019-11-25,EURUSD,31504.72679723497,7.561134431336392
2019-11-25,XAUUSD,35.209043011604045,20.490818015721278
2019-11-25,GBPUSD,12989.146088187921,3.117395061165101
2019-11-25,USDCAD,-37153.84795525916,6.7052099930535025
2019-11-25,AUDUSD,-27718.57637116476,6.6524583290795425
2019-11-25,NZDUSD,-1662.5913955186952,0.39902193492448684
2019-11-25,USDSEK,-18320.454547685953,0.4562623579865338
2019-12-02,EURUSD,-31504.72679723497,7.561134431336392
2019-12-02,USDCHF,25517.26485466362,6.178078187697872
2019-12-02,XAUUSD,-35.209043011604045,20.593065076626974
2019-12-02,USDCAD,452.72680108743225,0.08164595150359465
2019-12-02,NZDUSD,2144.0878833696515,0.5145810920087164
2019-12-02,USDSEK,20144.84635121541,0.5067567159603902
2019-12-09,USDCHF,-25517.26485466362,6.199592607148262
2019-12-09,XAGUSD,1650.2986997102746,10.94940181283773
2019-12-09,GBPUSD,-16435.677852793095,3.944562684670343
2019-12-09,USDCAD,65445.74506691826,11.863725077276623
2019-12-09,NZDUSD,-413.59713627026576,0.09926331270486378
2019-12-09,USDSEK,-20144.84635121541,0.5071287996445937
2019-12-16,USDJPY,-29290.93026367353,6.4174684260663915
2019-12-16,XAGUSD,-1650.2986997102746,11.235893667107433
2019-12-16,GBPUSD,16435.677852793095,3.944562684670343
2019-12-16,USDCAD,-57236.77668576533,10.446653032118089
2019-12-16,AUDUSD,27187.659926219905,6.525038382292777
2019-12-16,NZDUSD,49616.20964640742,11.90789031513778
2019-12-23,USDJPY,29290.93026367353,6.426150669398365
2019-12-23,GBPUSD,10746.527737944252,2.5791666571066205
2019-12-23,USDCAD,28492.152773018795,5.201473141539202
2019-12-23,AUDUSD,-55475.59197446618,13.314142073871883
2019-12-23,NZDUSD,-25772.533658861827,6.185408078126838
2019-12-23,USDNOK,23684.371219824687,0.634910870948954
2019-12-23,USDSEK,-21314.968048036957,0.5426072181769734
2020-02-10,EURUSD,27634.611510638213,6.6323067625531715
2020-02-10,USDJPY,-24026.665652389263,5.253021923946165
2020-02-10,USDCHF,-27320.335937557367,6.709384944809284
2020-02-10,GBPUSD,-10746.527737944252,2.5791666571066205
2020-02-10,AUDUSD,28287.93204824627,6.789103691579105
2020-02-10,NZDUSD,33590.414300019154,8.061699432004596
2020-02-10,USDNOK,-23684.371219824687,0.6121758962273702
2020-02-10,USDSEK,21314.968048036957,0.5298331795143365
2020-02-17,EURUSD,1523.1863277198718,0.36556471865276924
2020-02-17,USDJPY,24026.665652389263,5.247954346666263
2020-02-17,USDCHF,27320.335937557367,6.685237178847643
2020-02-17,USDCAD,35862.413203749544,6.503441134081295
2020-02-17,NZDUSD,-62045.08880644102,14.890821313545844
2020-02-17,USDSEK,-26595.56816770044,0.6591014694142174
2020-02-24,EURUSD,-29157.797838358085,6.997871481205941
2020-02-24,XAUUSD,-29.383206168142628,19.49422936584189
2020-02-24,XAGUSD,-1443.5562785242803,10.745255514823334
2020-02-24,USDCAD,-35862.413203749544,6.474723293789223
2020-02-24,AUDUSD,27958.10715607262,6.709945717457429
2020-02-24,NZDUSD,55016.758469506065,13.204022032681456
2020-02-24,USDSEK,26595.56816770044,0.6560307391183535
2020-03-02,EURUSD,-17625.542368725266,4.230130168494064
2020-03-02,XAUUSD,29.383206168142628,18.647170298426673
2020-03-02,XAGUSD,2605.7717980135753,17.42114793279956
2020-03-02,USDCAD,-29163.63487851266,5.254314519062411
2020-03-02,AUDUSD,-27958.10715607262,6.709945717457429
2020-03-02,NZDUSD,-26562.0839630842,6.374900151140208
2020-03-02,USDSEK,17509.131424824813,0.4411226323762068
2020-03-09,EURUSD,17625.542368725266,4.230130168494064
2020-03-09,USDJPY,9323.64183130465,2.1861465649766174
2020-03-09,USDCHF,16299.419166261614,4.228307103531051
2020-03-09,XAGUSD,-1162.215519489295,7.897022011825862
2020-03-09,USDCAD,29163.63487851266,5.109442772557278
2020-03-09,AUDUSD,-22097.1685647658,5.303320455543792
2020-03-09,NZDUSD,-24774.347429762718,5.945843383143052
2020-03-09,USDSEK,-17509.131424824813,0.4454376041550327
2020-03-16,USDJPY,-15408.234991639296,3.4934357356699555
2020-03-16,USDCHF,-16299.419166261614,4.132057969074782
2020-03-16,XAGUSD,836.627366214503,4.302607218967946
2020-03-16,AUDUSD,36327.37036232186,8.718568886957247
2020-03-16,NZDUSD,24774.347429762718,5.945843383143052
2020-03-16,USDNOK,-5701.544499244059,0.13321495339894024
2020-03-23,EURUSD,8901.887182908577,2.1364529238980583
2020-03-23,USDJPY,666.6106849161952,0.14386763459937307
2020-03-23,XAGUSD,-836.627366214503,4.414045984147718
2020-03-23,GBPUSD,6008.090077817963,1.4419416186763112
2020-03-23,AUDUSD,-14230.201797556057,3.415248431413454
2020-03-23,USDNOK,2286.863770159455,0.047466602394942846
2020-03-30,EURUSD,-8901.887182908577,2.1364529238980583
2020-03-30,USDJPY,10863.710847614362,2.4196245252491244
2020-03-30,GBPUSD,-10447.577775099431,2.5074186660238635
2020-03-30,AUDUSD,-9005.65820742659,2.1613579697823817
2020-03-30,USDNOK,6361.961008785351,0.14512793080684316
2020-04-06,EURUSD,8342.209224983328,2.002130213995999
2020-04-06,USDJPY,-5445.728372195912,1.196983953811299
2020-04-06,USDCHF,-9080.057008781121,2.2269824557840368
2020-04-06,XAGUSD,-581.210268327703,3.475869888706996
2020-04-06,GBPUSD,4439.487697281467,1.065477047347552
2020-04-06,AUDUSD,17896.266691282268,4.295104005907745
2020-04-06,USDNOK,-2947.2802797007466,0.06786759240411373
2020-04-13,EURUSD,-8342.209224983328,2.002130213995999
2020-04-13,USDJPY,6322.06737482371,1.4080066906309188
2020-04-13,USDCHF,18999.64772496896,4.716161897662096
2020-04-13,AUDUSD,-16990.659283860645,4.077758228126555
2020-04-13,NZDUSD,-10166.02791477518,2.4398466995460435
2020-04-20,USDJPY,-6322.06737482371,1.4100479247975861
2020-04-20,USDCHF,-9919.590716187839,2.45965675367815
2020-04-20,USDCAD,-8200.786615385143,1.3911427676649946
2020-04-20,AUDUSD,-1159.3253104809964,0.27823807451543914
2020-04-20,NZDUSD,10166.02791477518,2.4398466995460435
2020-04-20,USDSEK,6901.369219381299,0.16547896582693217
2020-04-27,EURUSD,12131.720693934974,2.9116129665443937
2020-04-27,USDCHF,-13610.077862413687,3.3493485572569677
2020-04-27,USDCAD,18552.45663301672,3.173077728630892
2020-04-27,AUDUSD,-2879.132975351222,0.6909919140842933
2020-04-27,USDSEK,-6901.369219381299,0.1656162996351877
2020-05-04,EURUSD,-27075.113320092827,6.498027196822279
2020-05-04,USDCHF,13610.077862413687,3.385942455664233
2020-05-04,USDCAD,-22897.06302053092,3.900969067173579
2020-05-04,AUDUSD,12138.509085837186,2.9132421806009248
2020-05-04,USDNOK,7305.318518008022,0.1699586506579092
2020-05-04,USDSEK,11027.065894414523,0.26876436387690394
2020-05-11,EURUSD,30978.999476061308,7.434959874254714
2020-05-11,USDCHF,-17860.876847920492,4.406194563966983
2020-05-11,GBPUSD,11374.376216550163,2.7298502919720393
2020-05-11,USDCAD,12545.393002899342,2.149640753004564
2020-05-11,USDNOK,-7305.318518008022,0.17040134164522897
2020-05-11,USDSEK,-23437.49433232603,0.5697528173405703
2020-05-18,EURUSD,-32373.39818506045,7.769615564414508
2020-05-18,USDCHF,17860.876847920492,4.414089343748371
2020-05-18,XAGUSD,-602.830748569881,4.077547183326676
2020-05-18,GBPUSD,-380.05832500281576,0.09121399800067578
2020-05-18,NZDUSD,14265.023974973446,3.4236057539936273
2020-05-18,USDSEK,12410.428437911509,0.30716347919919584
2020-05-25,EURUSD,34328.31814632044,8.238796355116905
2020-05-25,XAUUSD,24.215427630873517,16.736541237933494
2020-05-25,XAGUSD,1184.041016897584,8.085105679783464
2020-05-25,GBPUSD,-10994.317891547347,2.6386362939713632
2020-05-25,USDCAD,-14114.341163564544,2.4224390566488534
2020-05-25,NZDUSD,-29511.601144078144,7.082784274578755
2020-06-01,EURUSD,-34809.379959048936,8.354251190171745
2020-06-01,XAUUSD,2.3204978848423963,1.6138877149248079
2020-06-01,USDCAD,26258.569348205147,4.643425172096401
2020-06-01,NZDUSD,15246.577169104698,3.6591785205851277
2020-06-01,USDNOK,-10508.87187376434,0.2624866525511981
2020-06-08,EURUSD,16818.853147885493,4.036524755492518
2020-06-08,XAUUSD,-2.9412224717558253,1.995360619508813
2020-06-08,XAGUSD,1174.691629093808,8.329973280230012
2020-06-08,USDCAD,-12144.228184640602,2.1782392152173626
2020-06-08,NZDUSD,-14210.589352746449,3.4105414446591475
2020-06-08,USDNOK,10508.87187376434,0.2723975861003825
2020-06-08,USDSEK,-12761.477104987034,0.3330384177718333
2020-06-15,EURUSD,-16280.25705786541,3.9072616938876985
2020-06-15,USDCHF,18985.727116778875,4.800942480272816
2020-06-15,XAUUSD,-47.63239108335513,32.85739495799137
2020-06-15,XAGUSD,-1174.691629093808,8.13685397640699
2020-06-15,NZDUSD,14210.589352746449,3.4105414446591475
2020-06-15,USDSEK,24938.61888566582,0.6451450333670852
2020-06-22,EURUSD,16280.25705786541,3.9072616938876985
2020-06-22,USDCHF,-18985.727116778875,4.808237667546304
2020-06-22,XAUUSD,0.1890010400364055,0.132612957743624
2020-06-22,GBPUSD,10506.711015809093,2.5216106437941823
2020-06-22,USDCAD,13729.396824387666,2.4369907831174022
2020-06-22,NZDUSD,-16625.606543851885,3.9901455705244526
2020-06-22,USDSEK,-12177.141780678783,0.31248479308878996
2020-06-29,USDJPY,-19387.69056392169,4.32543712731813
2020-06-29,XAUUSD,23.848686999358637,16.90366316090141
2020-06-29,GBPUSD,-508.79289385836637,0.12211029452600793
2020-06-29,USDCAD,-27113.860547656397,4.76451469950544
2020-06-29,NZDUSD,32834.4314154521,7.880263539708504
2020-07-06,USDJPY,19387.69056392169,4.3351088521262655
2020-07-06,USDCHF,20565.55339123889,5.238686026828846
2020-07-06,GBPUSD,-9997.918121950726,2.3995003492681746
2020-07-06,USDCAD,13384.46372326873,2.3727988045298716
2020-07-06,NZDUSD,-34347.627198305985,8.243430527593437
2020-07-06,USDNOK,8142.663548530802,0.20807044692908927
2020-07-06,USDSEK,-12262.335015578996,0.31844499838113055
2020-07-13,USDCHF,-20565.55339123889,5.242135642182925
2020-07-13,XAGUSD,-1303.4778106440003,9.88974684491816
2020-07-13,USDCAD,-17363.595661375588,3.0624300643974673
2020-07-13,AUDUSD,18339.815831966727,4.401555799672015
2020-07-13,NZDUSD,18138.802326705772,4.353312558409385
2020-07-13,USDNOK,-8142.663548530802,0.20678686330325297
2020-07-13,USDSEK,24666.7608893454,0.6439657930857587
2020-07-20,XAGUSD,-130.13115845243942,1.0351673392574652
2020-07-20,USDCAD,-3408.158399174281,0.6043637716317384
2020-07-20,AUDUSD,-18339.815831966727,4.401555799672015
2020-07-20,NZDUSD,24733.627869220007,5.936070688612801
2020-07-20,USDSEK,384.7043949649087,0.010307204823501748
2020-07-27,USDJPY,22141.74033550322,5.043245812829934
2020-07-27,USDCHF,23381.65770822247,6.10029226317646
2020-07-27,XAUUSD,-26.058813377942307,20.226225532437752
2020-07-27,XAGUSD,889.9494199678098,8.567009096378124
2020-07-27,USDCAD,20771.75406054987,3.7327380494271747
2020-07-27,NZDUSD,-24733.627869220007,5.936070688612801
2020-07-27,USDSEK,-12789.130268731315,0.35194194265711715
2020-08-03,USDJPY,-22141.74033550322,5.0156374109437305
2020-08-03,USDCHF,-23381.65770822247,6.1146501149285655
2020-08-03,XAUUSD,2.02528699865481,1.6007463379967888
2020-08-03,XAGUSD,543.6595491286299,5.279151685858648
2020-08-03,GBPUSD,-15715.631262336665,3.7717515029607998
2020-08-03,AUDUSD,20738.276904123235,4.9771864569895765
2020-08-03,NZDUSD,23399.73022983748,5.615935255160996
2020-08-10,EURUSD,13933.819698330417,3.3441167275993
2020-08-10,XAUUSD,5.815954124464405,4.7130631119339705
2020-08-10,XAGUSD,-349.9722849216778,4.062338294456867
2020-08-10,GBPUSD,15715.631262336665,3.7717515029607998
2020-08-10,AUDUSD,-20738.276904123235,4.9771864569895765
2020-08-10,NZDUSD,-3582.504580711713,0.8598010993708112
2020-08-17,EURUSD,-29129.552702986657,6.991092648716798
2020-08-17,XAUUSD,18.217572254823093,14.4581940443178
2020-08-17,XAGUSD,349.9722849216778,3.836816154053338
2020-08-17,USDCAD,19678.739813710086,3.5742971622132065
2020-08-17,AUDUSD,-18460.61703873461,4.430548089296306
2020-08-17,NZDUSD,564.2095566650787,0.1354102935996189
2020-08-24,EURUSD,15195.73300465624,3.6469759211174977
2020-08-24,XAUUSD,9.526644991935935,7.342642574244637
2020-08-24,USDCAD,1448.5789744909234,0.2630471935882312
2020-08-24,AUDUSD,18460.61703873461,4.430548089296306
2020-08-24,NZDUSD,-40764.55591603971,9.783493419849531
2020-08-24,USDSEK,-13244.089206463987,0.3616627309247402
2020-08-31,USDJPY,15350.165220837178,3.478823834975706
2020-08-31,USDCHF,15892.190542680115,4.220799790010765
2020-08-31,XAUUSD,-9.526644991935935,7.495183213855517
2020-08-31,USDCAD,-21127.31878820101,3.886585858954832
2020-08-31,NZDUSD,2980.8965452403463,0.7154151708576831
2020-08-31,USDSEK,-830.0880854979241,0.02306788098138112
2020-09-07,EURUSD,15479.8297496252,3.715159139910048
2020-09-07,USDJPY,-15350.165220837178,3.467788370233182
2020-09-07,USDCHF,-32131.522147698037,8.42030214717527
2020-09-07,USDCAD,21085.320881989588,3.865113392713116
2020-09-07,NZDUSD,-668.5050069226454,0.1604412016614349
2020-09-07,USDSEK,14074.17729196191,0.38565201035668145
2020-09-14,EURUSD,-15479.8297496252,3.715159139910048
2020-09-14,USDCHF,33114.40872485681,8.750683315494914
2020-09-14,GBPUSD,8133.200746670472,1.9519681792009134
2020-09-14,USDCAD,-21085.320881989588,3.84105673121779
2020-09-14,AUDUSD,-18070.16203388154,4.33683888813157
2020-09-14,NZDUSD,217.84013157905792,0.052281631578973906
2020-09-21,USDCHF,-16875.077119838887,4.428524497568514
2020-09-21,XAUUSD,15.360096501409181,11.744268344591454
2020-09-21,XAGUSD,590.3764621897709,5.812610496135608
2020-09-21,GBPUSD,-8133.200746670472,1.9519681792009134
2020-09-21,AUDUSD,424.4212782823488,0.10186110678776371
2020-09-21,NZDUSD,1091.8218307588104,0.2620372393821145
2020-09-28,XAUUSD,-15.360096501409181,11.5529429825699
2020-09-28,XAGUSD,-590.3764621897709,5.584252880560604
2020-09-28,GBPUSD,-8970.788401452442,2.1529892163485864
2020-09-28,USDCAD,17532.175784832903,3.1475372248976288
2020-09-28,AUDUSD,33804.84293569869,8.113162304567686
2020-09-28,NZDUSD,16761.067209593293,4.022656130302391
2020-09-28,USDSEK,-12300.19272846312,0.3266043695739549
2020-10-05,EURUSD,-18642.468152095116,4.474192356502828
2020-10-05,USDCHF,20423.400288754823,5.357015999411095
2020-10-05,GBPUSD,8970.788401452442,2.1529892163485864
2020-10-05,USDCAD,-35063.162504238346,6.344694759989749
2020-10-05,AUDUSD,1599.005531768722,0.3837613276244933
2020-10-05,USDSEK,12300.19272846312,0.3321795288380817
2020-10-12,EURUSD,18642.468152095116,4.474192356502828
2020-10-12,USDCHF,-20423.400288754823,5.393206876053427
2020-10-12,XAGUSD,-424.2329952417583,4.251832771510999
2020-10-12,GBPUSD,-9275.604484203295,2.226145076208791
2020-10-12,USDCAD,34681.93563447022,6.349289491878359
2020-10-12,AUDUSD,-17758.107711868215,4.261945850848372
2020-10-12,NZDUSD,16873.437226956914,4.0496249344696595
2020-10-19,GBPUSD,9275.604484203295,2.226145076208791
2020-10-19,AUDUSD,16674.00535497665,4.001761285194396
2020-10-19,NZDUSD,-35790.69881307846,8.58976771513883
2020-10-26,AUDUSD,-32861.819544369784,7.886836690648749
2020-11-02,AUDUSD,16187.814189393135,3.8850754054543524
2020-12-07,XAGUSD,-126.94439437445612,1.2430902874724243
2020-12-07,NZDUSD,18917.26158612154,4.5401427806691705
2020-12-14,XAGUSD,1366.4477743667212,13.033178871909787
2020-12-14,AUDUSD,-23076.85174580525,5.53844441899326
2020-12-14,USDSEK,-13407.451839297852,0.3828050511974727
2020-12-21,USDJPY,26197.604842700188,6.083623766084224
2020-12-21,XAGUSD,-1465.521150571134,15.34166161263886
2020-12-21,USDCAD,-41661.846169529934,7.779384642252535
2020-12-21,AUDUSD,23076.85174580525,5.53844441899326
2020-12-21,USDSEK,27621.462504287392,0.8037234256616989
2020-12-28,NZDUSD,23275.85149505648,5.586204358813555
2020-12-28,USDSEK,-26794.56584037722,0.7771153772668841
2021-02-08,USDJPY,-52151.60432650821,11.895103768531566
2021-02-08,USDCHF,-22459.13902203492,6.009067195781966
2021-02-08,XAGUSD,1041.353893692176,11.361170980181639
2021-02-08,USDCAD,39532.35798833316,7.450734975027453
2021-02-08,NZDUSD,-23275.85149505648,5.586204358813555
2021-02-08,USDSEK,12580.55517538768,0.3602679030752486
2021-02-15,USDJPY,-477.2222895786108,0.10869222910667395
2021-02-15,USDCHF,22459.13902203492,6.056465089819414
2021-02-15,XAGUSD,-391.10312787154874,4.311520881655953
2021-02-15,GBPUSD,-14327.049118526194,3.438491788446287
2021-02-15,USDCAD,-15021.460733868009,2.8549542483020045
2021-02-15,NZDUSD,9515.376811195492,2.283690434686918
2021-02-15,USDSEK,10021.825608436384,0.2922908651469126
2021-02-22,USDJPY,50760.53921571444,11.598874068637622
2021-02-22,XAUUSD,20.93820477403617,15.15632890773382
2021-02-22,GBPUSD,14327.049118526194,3.438491788446287
2021-02-22,AUDUSD,-16635.042745742026,3.9924102589780865
2021-02-22,NZDUSD,-19449.82310650197,4.667957545560474
2021-02-22,USDSEK,-10021.825608436384,0.2908129316149138
2021-03-01,USDJPY,-47591.05288170485,10.699327130487351
2021-03-01,USDCHF,-18682.796362236055,4.901316230268632
2021-03-01,XAUUSD,-0.5497328659007152,0.37927829563661225
2021-03-01,AUDUSD,16635.042745742026,3.9924102589780865
2021-03-01,NZDUSD,9934.44629530648,2.384267110873555
2021-03-01,USDNOK,5351.988647462159,0.1524126326607739
2021-03-08,EURUSD,14984.633947878208,3.59631214749077
2021-03-08,USDJPY,23261.735439377044,5.127965927666474
2021-03-08,USDCHF,2196.1289240868427,0.5628093345230564
2021-03-08,XAUUSD,-20.388471908135454,13.725193073006256
2021-03-08,NZDUSD,12951.23504753521,3.1082964114084506
2021-03-08,USDNOK,-5351.988647462159,0.15047941932203027
2021-03-08,USDSEK,-9326.224240599335,0.26076125975470227
2021-03-15,EURUSD,-14984.633947878208,3.59631214749077
2021-03-15,USDCHF,31219.299280391955,8.08179465785144
2021-03-15,XAUUSD,-19.406210723157102,13.442138794030678
2021-03-15,USDCAD,17033.156254231042,3.2780760356482044
2021-03-15,NZDUSD,-12951.23504753521,3.1082964114084506
2021-03-15,USDNOK,-6644.908257635931,0.18891176199639695
2021-03-15,USDSEK,9326.224240599335,0.26327169386201577
2021-03-22,EURUSD,-14750.572655809348,3.5401374373942436
2021-03-22,USDCHF,-435.76773552326995,0.1132869608587543
2021-03-22,XAUUSD,19.406210723157102,13.497795806384689
2021-03-22,USDCAD,-33042.07548407861,6.3349561560783405
2021-03-22,USDNOK,6644.908257635931,0.1875326883622558
2021-03-22,USDSEK,9847.272556601818,0.278171541146944
2021-03-29,EURUSD,30137.5547284976,7.233013134839424
2021-03-29,USDCHF,-28075.60770873974,7.1744988714597175
2021-03-29,USDCAD,16008.919229847572,3.0518126843081386
2021-03-29,USDNOK,5000.9002775898725,0.14070297399826612
2021-03-29,USDSEK,-17522.575596869086,0.48449629414452344
2021-04-05,EURUSD,-15386.982072688252,3.6928756974451806
2021-04-05,USDCHF,13778.743602020268,3.5330111800051966
2021-04-05,GBPUSD,-14010.59052225941,3.3625417253422585
2021-04-05,USDCAD,21826.667608737043,4.183691579024751
2021-04-05,AUDUSD,14509.202214638839,3.4822085315133213
2021-04-05,USDNOK,-5000.9002775898725,0.14121285495362812
2021-04-05,USDSEK,-662.4032875693747,0.01833251140375467
2021-04-12,EURUSD,-16775.322142331872,4.026077314159649
2021-04-12,USDCHF,15546.764740236009,4.046090283520183
2021-04-12,GBPUSD,14010.59052225941,3.3625417253422585
2021-04-12,USDCAD,-42335.26384592449,8.091409101641204
2021-04-12,AUDUSD,-14509.202214638839,3.4822085315133213
2021-04-12,USDSEK,17143.97863507958,0.480703746088424
2021-04-19,EURUSD,16775.322142331872,4.026077314159649
2021-04-19,USDJPY,24135.7002891697,5.355059692521705
2021-04-19,USDCHF,-15546.764740236009,4.077839931865182
2021-04-19,GBPUSD,-12170.649494673873,2.92095587872173
2021-04-19,USDCAD,-2485.575477868206,0.4760764823574609
2021-04-19,USDSEK,-986.8140622970259,0.028264912341888267
2021-04-26,USDJPY,-24135.7002891697,5.361106239264705
2021-04-26,GBPUSD,24212.462776198576,5.8109910662876585
2021-04-26,USDCAD,43388.94437087567,8.40260360607614
2021-04-26,NZDUSD,-14357.13722810194,3.4457129347444657
2021-04-26,USDSEK,-15421.96557855029,0.44194289419129185
