event_id,onset_date,relative_day,bear_score,spy_close,drawdown_from_252d_high
37,2022-05-02,2,1.0,429.05999755859375,-0.10184001751418092
37,2022-05-02,3,1.0,413.80999755859375,-0.13376315136689632
37,2022-05-02,4,1.0,411.3399963378906,-0.13893365494623255
37,2022-05-02,5,1.0,398.1700134277344,-0.16650264689894678
37,2022-05-02,6,1.0,399.0899963378906,-0.16457682804103668
37,2022-05-02,7,1.0,392.75,-0.177848470776788
37,2022-05-02,8,1.0,392.3399963378906,-0.178706739746337
37,2022-05-02,9,1.0,401.7200012207031,-0.15907138555531086
37,2022-05-02,10,1.0,400.0899963378906,-0.1624835077883996
38,2022-09-06,-30,0.1111111111111111,395.57000732421875,-0.17194529233241607
38,2022-09-06,-29,0.2222222222222222,390.8900146484375,-0.18174201578282212
38,2022-09-06,-28,0.1111111111111111,401.0400085449219,-0.16049482799516868
38,2022-09-06,-27,0.1111111111111111,406.07000732421875,-0.1499654296797267
38,2022-09-06,-26,0.1111111111111111,411.989990234375,-0.13757300955863128
38,2022-09-06,-25,0.1111111111111111,410.7699890136719,-0.14012686282217113
38,2022-09-06,-24,0.1111111111111111,408.05999755859375,-0.14579974281955954
38,2022-09-06,-23,0.1111111111111111,414.45001220703125,-0.13242339574133777
38,2022-09-06,-22,0.1111111111111111,414.1700134277344,-0.1330095228567535
38,2022-09-06,-21,0.1111111111111111,413.4700012207031,-0.13447487258682522
38,2022-09-06,-20,0.1111111111111111,412.989990234375,-0.1354796893059942
38,2022-09-06,-19,0.1111111111111111,411.3500061035156,-0.13891270130112554
38,2022-09-06,-18,0.1111111111111111,419.989990234375,-0.12082644753753469
38,2022-09-06,-17,0.1111111111111111,419.989990234375,-0.12082644753753469
38,2022-09-06,-16,0.1111111111111111,427.1000061035156,-0.10594290732209155
38,2022-09-06,-15,0.1111111111111111,428.8599853515625,-0.10225870711793406
38,2022-09-06,-14,0.1111111111111111,429.70001220703125,-0.10050026188862227
38,2022-09-06,-13,0.1111111111111111,426.6499938964844,-0.10688492698900398
38,2022-09-06,-12,0.1111111111111111,427.8900146484375,-0.10428916643525021
38,2022-09-06,-11,0.1111111111111111,422.1400146484375,-0.11632575788791344
38,2022-09-06,-10,0.2222222222222222,413.3500061035156,-0.13472606079585137
38,2022-09-06,-9,0.2222222222222222,412.3500061035156,-0.13681938104848845
38,2022-09-06,-8,0.2222222222222222,413.6700134277344,-0.1340561829830721
38,2022-09-06,-7,0.1111111111111111,419.510009765625,-0.12183120037363926
38,2022-09-06,-6,0.2222222222222222,405.30999755859375,-0.1515563735143115
38,2022-09-06,-5,0.2222222222222222,402.6300048828125,-0.15716645645944338
38,2022-09-06,-4,0.3333333333333333,398.2099914550781,-0.16641896008464763
38,2022-09-06,-3,0.3333333333333333,395.17999267578125,-0.17276171789481543
38,2022-09-06,-2,0.3333333333333333,396.4200134277344,-0.17016595734106166
38,2022-09-06,-1,0.3333333333333333,392.239990234375,-0.1789160845482135
38,2022-09-06,0,0.6666666666666666,390.760009765625,-0.18201415763695528
38,2022-09-06,1,0.3333333333333333,397.7799987792969,-0.16731907246134614
38,2022-09-06,2,0.3333333333333333,400.3800048828125,-0.16187642702787686
38,2022-09-06,3,0.2222222222222222,406.6000061035156,-0.14885597250115168
38,2022-09-06,4,0.1111111111111111,410.9700012207031,-0.13970817321841789
38,2022-09-06,5,0.6666666666666666,393.1000061035156,-0.1771157959117522
38,2022-09-06,6,0.3333333333333333,394.6000061035156,-0.17397581553279662
38,2022-09-06,7,0.6666666666666666,390.1199951171875,-0.18335391326251382
38,2022-09-06,8,0.6666666666666666,385.55999755859375,-0.19289944850389373
38,2022-09-06,9,0.6666666666666666,388.54998779296875,-0.18664044139108948
38,2022-09-06,10,1.0,384.0899963378906,-0.19597663183059288
39,2022-09-15,-30,0.1111111111111111,414.45001220703125,-0.13242339574133777
39,2022-09-15,-29,0.1111111111111111,414.1700134277344,-0.1330095228567535
39,2022-09-15,-28,0.1111111111111111,413.4700012207031,-0.13447487258682522
39,2022-09-15,-27,0.1111111111111111,412.989990234375,-0.1354796893059942
39,2022-09-15,-26,0.1111111111111111,411.3500061035156,-0.13891270130112554
39,2022-09-15,-25,0.1111111111111111,419.989990234375,-0.12082644753753469
39,2022-09-15,-24,0.1111111111111111,419.989990234375,-0.12082644753753469
39,2022-09-15,-23,0.1111111111111111,427.1000061035156,-0.10594290732209155
39,2022-09-15,-22,0.1111111111111111,428.8599853515625,-0.10225870711793406
39,2022-09-15,-21,0.1111111111111111,429.70001220703125,-0.10050026188862227
39,2022-09-15,-20,0.1111111111111111,426.6499938964844,-0.10688492698900398
39,2022-09-15,-19,0.1111111111111111,427.8900146484375,-0.10428916643525021
39,2022-09-15,-18,0.1111111111111111,422.1400146484375,-0.11632575788791344
39,2022-09-15,-17,0.2222222222222222,413.3500061035156,-0.13472606079585137
39,2022-09-15,-16,0.2222222222222222,412.3500061035156,-0.13681938104848845
39,2022-09-15,-15,0.2222222222222222,413.6700134277344,-0.1340561829830721
39,2022-09-15,-14,0.1111111111111111,419.510009765625,-0.12183120037363926
39,2022-09-15,-13,0.2222222222222222,405.30999755859375,-0.1515563735143115
39,2022-09-15,-12,0.2222222222222222,402.6300048828125,-0.15716645645944338
39,2022-09-15,-11,0.3333333333333333,398.2099914550781,-0.16641896008464763
39,2022-09-15,-10,0.3333333333333333,395.17999267578125,-0.17276171789481543
39,2022-09-15,-9,0.3333333333333333,396.4200134277344,-0.17016595734106166
39,2022-09-15,-8,0.3333333333333333,392.239990234375,-0.1789160845482135
39,2022-09-15,-7,0.6666666666666666,390.760009765625,-0.18201415763695528
39,2022-09-15,-6,0.3333333333333333,397.7799987792969,-0.16731907246134614
39,2022-09-15,-5,0.3333333333333333,400.3800048828125,-0.16187642702787686
39,2022-09-15,-4,0.2222222222222222,406.6000061035156,-0.14885597250115168
39,2022-09-15,-3,0.1111111111111111,410.9700012207031,-0.13970817321841789
39,2022-09-15,-2,0.6666666666666666,393.1000061035156,-0.1771157959117522
39,2022-09-15,-1,0.3333333333333333,394.6000061035156,-0.17397581553279662
39,2022-09-15,0,0.6666666666666666,390.1199951171875,-0.18335391326251382
39,2022-09-15,1,0.6666666666666666,385.55999755859375,-0.19289944850389373
39,2022-09-15,2,0.6666666666666666,388.54998779296875,-0.18664044139108948
39,2022-09-15,3,1.0,384.0899963378906,-0.19597663183059288
39,2022-09-15,4,1.0,377.3900146484375,-0.21000183919342263
39,2022-09-15,5,1.0,374.2200012207031,-0.2166376925028305
39,2022-09-15,6,1.0,367.95001220703125,-0.22976278748896184
39,2022-09-15,7,1.0,364.30999755859375,-0.23738250387243165
39,2022-09-15,8,1.0,363.3800048828125,-0.23932927637544865
39,2022-09-15,9,1.0,370.5299987792969,-0.22436204934570647
39,2022-09-15,10,1.0,362.7900085449219,-0.24056432765853686
40,2023-01-04,-30,0.1111111111111111,396.0299987792969,-0.17098238290346102
40,2023-01-04,-29,0.1111111111111111,394.5899963378906,-0.17399676917790352
40,2023-01-04,-28,0.1111111111111111,399.8999938964844,-0.16288124374704582
40,2023-01-04,-27,0.1111111111111111,402.4200134277344,-0.15760603582523924
40,2023-01-04,-26,0.1111111111111111,402.3299865722656,-0.15779449086507313
40,2023-01-04,-25,0.1111111111111111,395.9100036621094,-0.17123357111248716
40,2023-01-04,-24,0.1111111111111111,395.2300109863281,-0.17265701355234497
40,2023-01-04,-23,0.0,407.67999267578125,-0.1465952147368519
40,2023-01-04,-22,0.0,407.3800048828125,-0.14722318525941736
40,2023-01-04,-21,0.0,406.9100036621094,-0.1482070483334793
40,2023-01-04,-20,0.1111111111111111,399.5899963378906,-0.1635301679147182
40,2023-01-04,-19,0.2222222222222222,393.8299865722656,-0.17558771301248832
40,2023-01-04,-18,0.2222222222222222,393.1600036621094,-0.17699020180723912
40,2023-01-04,-17,0.2222222222222222,396.239990234375,-0.17054280353766527
40,2023-01-04,-16,0.2222222222222222,393.2799987792969,-0.17673901359821298
40,2023-01-04,-15,0.1111111111111111,398.95001220703125,-0.16486985965721246
40,2023-01-04,-14,0.1111111111111111,401.9700012207031,-0.15854805549215156
40,2023-01-04,-13,0.1111111111111111,399.3999938964844,-0.1639279038733643
40,2023-01-04,-12,0.2222222222222222,389.6300048828125,-0.1843796197437254
40,2023-01-04,-11,0.3333333333333333,383.2699890136719,-0.19769316976969065
40,2023-01-04,-10,0.3333333333333333,380.0199890136719,-0.2044964605907612
40,2023-01-04,-9,0.3333333333333333,380.5400085449219,-0.2034078931742287
40,2023-01-04,-8,0.3333333333333333,386.2300109863281,-0.19149689582607865
40,2023-01-04,-7,0.3333333333333333,380.7200012207031,-0.20303111086068948
40,2023-01-04,-6,0.3333333333333333,382.9100036621094,-0.1984467343967692
40,2023-01-04,-5,0.3333333333333333,381.3999938964844,-0.20160766842083178
40,2023-01-04,-4,0.3333333333333333,376.6600036621094,-0.2115299859757509
40,2023-01-04,-3,0.3333333333333333,383.44000244140625,-0.19733727721819405
40,2023-01-04,-2,0.3333333333333333,382.42999267578125,-0.19945155111593815
40,2023-01-04,-1,0.3333333333333333,380.82000732421875,-0.20282176605881297
40,2023-01-04,0,0.6666666666666666,383.760009765625,-0.19639824191138777
40,2023-01-04,1,0.6666666666666666,379.3800048828125,-0.19455646526330206
40,2023-01-04,2,0.5555555555555555,388.0799865722656,-0.1760859504393535
40,2023-01-04,3,0.5555555555555555,387.8599853515625,-0.17655302450379784
40,2023-01-04,4,0.4444444444444444,390.5799865722656,-0.1707783200663091
40,2023-01-04,5,0.4444444444444444,395.5199890136719,-0.1602904372659406
40,2023-01-04,6,0.4444444444444444,396.9599914550781,-0.1572332369878342
40,2023-01-04,7,0.3333333333333333,398.5,-0.1424944074857113
40,2023-01-04,8,0.3333333333333333,397.7699890136719,-0.14406526947661025
40,2023-01-04,9,0.4444444444444444,391.489990234375,-0.15179287056989288
40,2023-01-04,10,0.5555555555555555,388.6400146484375,-0.15796766346624946
41,2023-03-15,-30,0.0,406.4800109863281,-0.11931530335418972
41,2023-03-15,-29,0.0,410.79998779296875,-0.10995558735181732
41,2023-03-15,-28,0.0,416.7799987792969,-0.09699922044793496
41,2023-03-15,-27,0.0,412.3500061035156,-0.10659729821403896
41,2023-03-15,-26,0.0,409.8299865722656,-0.11205720417850484
41,2023-03-15,-25,0.0,415.19000244140625,-0.10044412648182666
41,2023-03-15,-24,0.0,410.6499938964844,-0.11028056601166225
41,2023-03-15,-23,0.0,407.0899963378906,-0.11799370143089793
41,2023-03-15,-22,0.0,408.0400085449219,-0.11593539305226697
41,2023-03-15,-21,0.0,412.8299865722656,-0.10555736650253533
41,2023-03-15,-20,0.0,412.6400146484375,-0.10596896205849349
41,2023-03-15,-19,0.0,413.9800109863281,-0.10306570916426594
41,2023-03-15,-18,0.0,408.2799987792969,-0.11541542719651521
41,2023-03-15,-17,0.1111111111111111,407.260009765625,-0.11762534820322834
41,2023-03-15,-16,0.1111111111111111,399.0899963378906,-0.1353266019001499
41,2023-03-15,-15,0.1111111111111111,398.5400085449219,-0.1365182123595038
41,2023-03-15,-14,0.1111111111111111,400.6600036621094,-0.13192500431431486
41,2023-03-15,-13,0.2222222222222222,396.3800048828125,-0.14119810342057393
41,2023-03-15,-12,0.1111111111111111,397.7300109863281,-0.1382731632424341
41,2023-03-15,-11,0.2222222222222222,396.260009765625,-0.1414580863484498
41,2023-03-15,-10,0.2222222222222222,394.739990234375,-0.14475137975425922
41,2023-03-15,-9,0.1111111111111111,397.80999755859375,-0.13809986333043944
41,2023-03-15,-8,0.1111111111111111,404.19000244140625,-0.12427686462704812
41,2023-03-15,-7,0.1111111111111111,404.4700012207031,-0.12367021575541504
41,2023-03-15,-6,0.2222222222222222,398.2699890136719,-0.1371032400669926
41,2023-03-15,-5,0.1111111111111111,398.9200134277344,-0.13569488900805138
41,2023-03-15,-4,0.3333333333333333,391.55999755859375,-0.1516411918220426
41,2023-03-15,-3,0.3333333333333333,385.9100036621094,-0.16388253955449827
41,2023-03-15,-2,0.3333333333333333,385.3599853515625,-0.16507421613362017
41,2023-03-15,-1,0.3333333333333333,391.7300109863281,-0.15127283859437313
41,2023-03-15,0,0.6666666666666666,389.2799987792969,-0.15658106581098874
41,2023-03-15,1,0.5555555555555555,396.1099853515625,-0.14178313112806273
41,2023-03-15,2,0.6666666666666666,389.989990234375,-0.15504278940787763
41,2023-03-15,3,0.5555555555555555,393.739990234375,-0.1469179923129158
41,2023-03-15,4,0.4444444444444444,398.9100036621094,-0.13571657629196376
41,2023-03-15,5,0.6666666666666666,392.1099853515625,-0.1504495813626887
41,2023-03-15,6,0.5555555555555555,393.1700134277344,-0.14815291122032626
41,2023-03-15,7,0.4444444444444444,395.75,-0.14256307991169048
41,2023-03-15,8,0.4444444444444444,396.489990234375,-0.14095980777661044
41,2023-03-15,9,0.4444444444444444,395.6000061035156,-0.1428880585715353
41,2023-03-15,10,0.3333333333333333,401.3500061035156,-0.13043003635926043
42,2023-03-17,-30,0.0,416.7799987792969,-0.09699922044793496
42,2023-03-17,-29,0.0,412.3500061035156,-0.10659729821403896
42,2023-03-17,-28,0.0,409.8299865722656,-0.11205720417850484
42,2023-03-17,-27,0.0,415.19000244140625,-0.10044412648182666
42,2023-03-17,-26,0.0,410.6499938964844,-0.11028056601166225
42,2023-03-17,-25,0.0,407.0899963378906,-0.11799370143089793
42,2023-03-17,-24,0.0,408.0400085449219,-0.11593539305226697
42,2023-03-17,-23,0.0,412.8299865722656,-0.10555736650253533
42,2023-03-17,-22,0.0,412.6400146484375,-0.10596896205849349
42,2023-03-17,-21,0.0,413.9800109863281,-0.10306570916426594
42,2023-03-17,-20,0.0,408.2799987792969,-0.11541542719651521
42,2023-03-17,-19,0.1111111111111111,407.260009765625,-0.11762534820322834
42,2023-03-17,-18,0.1111111111111111,399.0899963378906,-0.1353266019001499
42,2023-03-17,-17,0.1111111111111111,398.5400085449219,-0.1365182123595038
42,2023-03-17,-16,0.1111111111111111,400.6600036621094,-0.13192500431431486
42,2023-03-17,-15,0.2222222222222222,396.3800048828125,-0.14119810342057393
42,2023-03-17,-14,0.1111111111111111,397.7300109863281,-0.1382731632424341
42,2023-03-17,-13,0.2222222222222222,396.260009765625,-0.1414580863484498
42,2023-03-17,-12,0.2222222222222222,394.739990234375,-0.14475137975425922
42,2023-03-17,-11,0.1111111111111111,397.80999755859375,-0.13809986333043944
42,2023-03-17,-10,0.1111111111111111,404.19000244140625,-0.12427686462704812
42,2023-03-17,-9,0.1111111111111111,404.4700012207031,-0.12367021575541504
42,2023-03-17,-8,0.2222222222222222,398.2699890136719,-0.1371032400669926
42,2023-03-17,-7,0.1111111111111111,398.9200134277344,-0.13569488900805138
42,2023-03-17,-6,0.3333333333333333,391.55999755859375,-0.1516411918220426
42,2023-03-17,-5,0.3333333333333333,385.9100036621094,-0.16388253955449827
42,2023-03-17,-4,0.3333333333333333,385.3599853515625,-0.16507421613362017
42,2023-03-17,-3,0.3333333333333333,391.7300109863281,-0.15127283859437313
42,2023-03-17,-2,0.6666666666666666,389.2799987792969,-0.15658106581098874
42,2023-03-17,-1,0.5555555555555555,396.1099853515625,-0.14178313112806273
42,2023-03-17,0,0.6666666666666666,389.989990234375,-0.15504278940787763
42,2023-03-17,1,0.5555555555555555,393.739990234375,-0.1469179923129158
42,2023-03-17,2,0.4444444444444444,398.9100036621094,-0.13571657629196376
42,2023-03-17,3,0.6666666666666666,392.1099853515625,-0.1504495813626887
42,2023-03-17,4,0.5555555555555555,393.1700134277344,-0.14815291122032626
42,2023-03-17,5,0.4444444444444444,395.75,-0.14256307991169048
42,2023-03-17,6,0.4444444444444444,396.489990234375,-0.14095980777661044
42,2023-03-17,7,0.4444444444444444,395.6000061035156,-0.1428880585715353
42,2023-03-17,8,0.3333333333333333,401.3500061035156,-0.13043003635926043
42,2023-03-17,9,0.3333333333333333,403.70001220703125,-0.11990407354769395
42,2023-03-17,10,0.3333333333333333,409.3900146484375,-0.10378715939462424
43,2023-10-19,-30,0.1111111111111111,444.8500061035156,-0.028266240415634747
43,2023-10-19,-29,0.1111111111111111,445.5199890136719,-0.026802724616577067
43,2023-10-19,-28,0.0,448.45001220703125,-0.020402359517582402
43,2023-10-19,-27,0.1111111111111111,445.989990234375,-0.025776050351236424
43,2023-10-19,-26,0.1111111111111111,446.510009765625,-0.02464011570534308
43,2023-10-19,-25,0.0,450.3599853515625,-0.016230199555852254
43,2023-10-19,-24,0.2222222222222222,443.3699951171875,-0.03149918774673166
43,2023-10-19,-23,0.2222222222222222,443.6300048828125,-0.030931220423784933
43,2023-10-19,-22,0.2222222222222222,442.7099914550781,-0.032940904799943826
43,2023-10-19,-21,0.2222222222222222,438.6400146484375,-0.04183139330050545
43,2023-10-19,-20,0.2222222222222222,431.3900146484375,-0.05766834881433158
43,2023-10-19,-19,0.2222222222222222,430.4200134277344,-0.05978722690821192
43,2023-10-19,-18,0.2222222222222222,432.2300109863281,-0.05583345438192455
43,2023-10-19,-17,0.2222222222222222,425.8800048828125,-0.06970445633694544
43,2023-10-19,-16,0.2222222222222222,426.04998779296875,-0.06933314436642746
43,2023-10-19,-15,0.2222222222222222,428.5199890136719,-0.06393765478692792
43,2023-10-19,-14,0.2222222222222222,427.4800109863281,-0.06620939075305199
43,2023-10-19,-13,0.2222222222222222,427.30999755859375,-0.06658076938640134
43,2023-10-19,-12,0.2222222222222222,421.5899963378906,-0.07907558385140911
43,2023-10-19,-11,0.2222222222222222,424.6600036621094,-0.07236943634509563
43,2023-10-19,-10,0.2222222222222222,424.5,-0.0727189495697681
43,2023-10-19,-9,0.5555555555555555,429.5400085449219,-0.06170951631249477
43,2023-10-19,-8,0.5555555555555555,432.2900085449219,-0.05570239525552634
43,2023-10-19,-7,0.4444444444444444,434.5400085449219,-0.05078747802709749
43,2023-10-19,-6,0.4444444444444444,436.32000732421875,-0.04689923506400928
43,2023-10-19,-5,0.4444444444444444,433.6600036621094,-0.05270976743138045
43,2023-10-19,-4,0.4444444444444444,431.5,-0.05742809597021181
43,2023-10-19,-3,0.4444444444444444,436.0400085449219,-0.04751086654147829
43,2023-10-19,-2,0.4444444444444444,436.0199890136719,-0.04755459735883194
43,2023-10-19,-1,0.4444444444444444,430.2099914550781,-0.06024600051343709
43,2023-10-19,0,0.8888888888888888,426.42999267578125,-0.06850305879068419
43,2023-10-19,1,1.0,421.19000244140625,-0.07994933358167455
43,2023-10-19,2,0.6666666666666666,420.4599914550781,-0.08154397516996192
43,2023-10-19,3,0.5555555555555555,423.6300048828125,-0.07461937356537418
43,2023-10-19,4,0.6666666666666666,417.54998779296875,-0.08790060945160283
43,2023-10-19,5,1.0,412.54998779296875,-0.09882264773700022
43,2023-10-19,6,1.0,410.67999267578125,-0.10290747938968581
43,2023-10-19,7,0.6666666666666666,415.5899963378906,-0.0921820297938859
43,2023-10-19,8,0.6666666666666666,418.20001220703125,-0.08648069114423618
43,2023-10-19,9,0.6666666666666666,422.6600036621094,-0.07673825165925452
43,2023-10-19,10,0.1111111111111111,430.760009765625,-0.059044536304344586
44,2023-10-25,-30,0.1111111111111111,446.510009765625,-0.02464011570534308
44,2023-10-25,-29,0.0,450.3599853515625,-0.016230199555852254
44,2023-10-25,-28,0.2222222222222222,443.3699951171875,-0.03149918774673166
44,2023-10-25,-27,0.2222222222222222,443.6300048828125,-0.030931220423784933
44,2023-10-25,-26,0.2222222222222222,442.7099914550781,-0.032940904799943826
44,2023-10-25,-25,0.2222222222222222,438.6400146484375,-0.04183139330050545
44,2023-10-25,-24,0.2222222222222222,431.3900146484375,-0.05766834881433158
44,2023-10-25,-23,0.2222222222222222,430.4200134277344,-0.05978722690821192
44,2023-10-25,-22,0.2222222222222222,432.2300109863281,-0.05583345438192455
44,2023-10-25,-21,0.2222222222222222,425.8800048828125,-0.06970445633694544
44,2023-10-25,-20,0.2222222222222222,426.04998779296875,-0.06933314436642746
44,2023-10-25,-19,0.2222222222222222,428.5199890136719,-0.06393765478692792
44,2023-10-25,-18,0.2222222222222222,427.4800109863281,-0.06620939075305199
44,2023-10-25,-17,0.2222222222222222,427.30999755859375,-0.06658076938640134
44,2023-10-25,-16,0.2222222222222222,421.5899963378906,-0.07907558385140911
44,2023-10-25,-15,0.2222222222222222,424.6600036621094,-0.07236943634509563
44,2023-10-25,-14,0.2222222222222222,424.5,-0.0727189495697681
44,2023-10-25,-13,0.5555555555555555,429.5400085449219,-0.06170951631249477
44,2023-10-25,-12,0.5555555555555555,432.2900085449219,-0.05570239525552634
44,2023-10-25,-11,0.4444444444444444,434.5400085449219,-0.05078747802709749
44,2023-10-25,-10,0.4444444444444444,436.32000732421875,-0.04689923506400928
44,2023-10-25,-9,0.4444444444444444,433.6600036621094,-0.05270976743138045
44,2023-10-25,-8,0.4444444444444444,431.5,-0.05742809597021181
44,2023-10-25,-7,0.4444444444444444,436.0400085449219,-0.04751086654147829
44,2023-10-25,-6,0.4444444444444444,436.0199890136719,-0.04755459735883194
44,2023-10-25,-5,0.4444444444444444,430.2099914550781,-0.06024600051343709
44,2023-10-25,-4,0.8888888888888888,426.42999267578125,-0.06850305879068419
44,2023-10-25,-3,1.0,421.19000244140625,-0.07994933358167455
44,2023-10-25,-2,0.6666666666666666,420.4599914550781,-0.08154397516996192
44,2023-10-25,-1,0.5555555555555555,423.6300048828125,-0.07461937356537418
44,2023-10-25,0,0.6666666666666666,417.54998779296875,-0.08790060945160283
44,2023-10-25,1,1.0,412.54998779296875,-0.09882264773700022
44,2023-10-25,2,1.0,410.67999267578125,-0.10290747938968581
44,2023-10-25,3,0.6666666666666666,415.5899963378906,-0.0921820297938859
44,2023-10-25,4,0.6666666666666666,418.20001220703125,-0.08648069114423618
44,2023-10-25,5,0.6666666666666666,422.6600036621094,-0.07673825165925452
44,2023-10-25,6,0.1111111111111111,430.760009765625,-0.059044536304344586
44,2023-10-25,7,0.0,434.69000244140625,-0.0504598302111019
44,2023-10-25,8,0.0,435.69000244140625,-0.048275422554022396
44,2023-10-25,9,0.0,436.92999267578125,-0.04556677839134993
44,2023-10-25,10,0.0,437.25,-0.044867751942004985
45,2024-04-15,-30,0.0,512.8499755859375,0.0
45,2024-04-15,-29,0.0,512.2999877929688,-0.0010724145835053767
45,2024-04-15,-28,0.0,507.17999267578125,-0.011055831490833556
45,2024-04-15,-27,0.0,509.75,-0.006044605115552049
45,2024-04-15,-26,0.0,514.8099975585938,0.0
45,2024-04-15,-25,0.0,511.7200012207031,-0.00600220732414769
45,2024-04-15,-24,0.0,511.2799987792969,-0.006856896322987804
45,2024-04-15,-23,0.0,516.780029296875,0.0
45,2024-04-15,-22,0.0,515.969970703125,-0.0015675114126452172
45,2024-04-15,-21,0.0,514.9500122070312,-0.003541191582681069
45,2024-04-15,-20,0.0,509.8299865722656,-0.013448744786182076
45,2024-04-15,-19,0.0,512.8599853515625,-0.007585517479547499
45,2024-04-15,-18,0.0,515.7100219726562,-0.002070527620184115
45,2024-04-15,-17,0.0,520.47998046875,0.0
45,2024-04-15,-16,0.0,522.2000122070312,0.0
45,2024-04-15,-15,0.0,521.2100219726562,-0.001895806609024997
45,2024-04-15,-14,0.0,519.77001953125,-0.004653375371461821
45,2024-04-15,-13,0.0,518.8099975585938,-0.006491793506687049
45,2024-04-15,-12,0.0,523.1699829101562,0.0
45,2024-04-15,-11,0.0,523.0700073242188,-0.00019109579907738983
45,2024-04-15,-10,0.0,522.1599731445312,-0.0019305575599096736
45,2024-04-15,-9,0.0,518.8400268554688,-0.008276384724142494
45,2024-04-15,-8,0.0,519.4099731445312,-0.00718697533965873
45,2024-04-15,-7,0.4444444444444444,513.0700073242188,-0.019305342270892423
45,2024-04-15,-6,0.0,518.4299926757812,-0.00906013416138407
45,2024-04-15,-5,0.0,518.719970703125,-0.008505863012778114
45,2024-04-15,-4,0.0,519.3200073242188,-0.007358938226007972
45,2024-04-15,-3,0.1111111111111111,514.1199951171875,-0.017298369724172202
45,2024-04-15,-2,0.1111111111111111,518.0,-0.009882032759979786
45,2024-04-15,-1,0.4444444444444444,510.8500061035156,-0.023548707320917406
45,2024-04-15,0,0.5555555555555555,504.45001220703125,-0.0357818133964688
45,2024-04-15,1,0.5555555555555555,503.5299987792969,-0.03754034973797826
45,2024-04-15,2,0.5555555555555555,500.54998779296875,-0.04323641618611751
45,2024-04-15,3,0.5555555555555555,499.5199890136719,-0.0452051812394324
45,2024-04-15,4,0.5555555555555555,495.1600036621094,-0.05353896470175934
45,2024-04-15,5,0.5555555555555555,499.7200012207031,-0.04482287297717569
45,2024-04-15,6,0.2222222222222222,505.6499938964844,-0.033488138819081636
45,2024-04-15,7,0.2222222222222222,505.4100036621094,-0.0339468620681489
45,2024-04-15,8,0.2222222222222222,503.489990234375,-0.03761682305683978
45,2024-04-15,9,0.2222222222222222,508.260009765625,-0.028499290157271373
45,2024-04-15,10,0.1111111111111111,510.05999755859375,-0.025058749125165036
46,2024-07-24,-30,0.0,535.6599731445312,0.0
46,2024-07-24,-29,0.0,536.9500122070312,0.0
46,2024-07-24,-28,0.0,541.3599853515625,0.0
46,2024-07-24,-27,0.0,542.4500122070312,0.0
46,2024-07-24,-26,0.0,542.780029296875,0.0
46,2024-07-24,-25,0.0,547.0999755859375,0.0
46,2024-07-24,-24,0.0,548.489990234375,0.0
46,2024-07-24,-23,0.0,547.0,-0.002716531314889248
46,2024-07-24,-22,0.0,544.510009765625,-0.007256249958270566
46,2024-07-24,-21,0.0,542.739990234375,-0.010483327138828824
46,2024-07-24,-20,0.0,544.8300170898438,-0.006672816659730296
46,2024-07-24,-19,0.0,545.510009765625,-0.005433062629778607
46,2024-07-24,-18,0.0,546.3699951171875,-0.0038651482341210963
46,2024-07-24,-17,0.0,544.219970703125,-0.007785045501788268
46,2024-07-24,-16,0.0,545.3400268554688,-0.005742973317635625
46,2024-07-24,-15,0.0,549.010009765625,0.0
46,2024-07-24,-14,0.0,551.4600219726562,0.0
46,2024-07-24,-13,0.0,554.6400146484375,0.0
46,2024-07-24,-12,0.0,555.280029296875,0.0
46,2024-07-24,-11,0.0,555.8200073242188,0.0
46,2024-07-24,-10,0.0,561.3200073242188,0.0
46,2024-07-24,-9,0.0,556.47998046875,-0.008622580332635743
46,2024-07-24,-8,0.0,559.989990234375,-0.002369445365369871
46,2024-07-24,-7,0.0,561.530029296875,0.0
46,2024-07-24,-6,0.0,564.8599853515625,0.0
46,2024-07-24,-5,0.0,556.9400024414062,-0.014021143496696697
46,2024-07-24,-4,0.3333333333333333,552.6599731445312,-0.021598294309054467
46,2024-07-24,-3,0.4444444444444444,548.989990234375,-0.028095449365757807
46,2024-07-24,-2,0.0,554.6500244140625,-0.018075206603890392
46,2024-07-24,-1,0.0,553.780029296875,-0.01961540265202444
46,2024-07-24,0,0.5555555555555555,541.22998046875,-0.04183338437065154
46,2024-07-24,1,0.5555555555555555,538.4099731445312,-0.046825784960797034
46,2024-07-24,2,0.4444444444444444,544.4400024414062,-0.036150521261383184
46,2024-07-24,3,0.4444444444444444,544.760009765625,-0.03558399622417496
46,2024-07-24,4,0.5555555555555555,542.0,-0.04047018012319403
46,2024-07-24,5,0.4444444444444444,550.8099975585938,-0.02487339899678709
46,2024-07-24,6,0.5555555555555555,543.010009765625,-0.038682109111231044
46,2024-07-24,7,0.5555555555555555,532.9000244140625,-0.0565803239144449
46,2024-07-24,8,0.5555555555555555,517.3800048828125,-0.08405619392423236
46,2024-07-24,9,0.5555555555555555,522.1500244140625,-0.0756115887920753
46,2024-07-24,10,0.5555555555555555,518.6599731445312,-0.08179020182900176
47,2024-07-30,-30,0.0,542.780029296875,0.0
47,2024-07-30,-29,0.0,547.0999755859375,0.0
47,2024-07-30,-28,0.0,548.489990234375,0.0
47,2024-07-30,-27,0.0,547.0,-0.002716531314889248
